,Unnamed: 0,index,Unnamed: 0.1,id,x,y,size,frame,track,ignore,track_fixed,x_shift,y_shift,x_rotate,y_rotate
0,0,420,420,4,554.7293510324483,147.67551622418878,1356,421,3,False,4,0.0,0.0,0.0,0.0
1,1,421,421,4,544.7022792022792,118.86823361823362,1404,422,3,False,4,-10.02707183016912,-28.807282605955166,-27.74448878605433,-12.674582542523588
2,2,422,422,4,557.0817518248175,90.807299270073,1370,423,3,False,4,2.352400792369167,-56.86821695411578,-39.45702525741968,-41.020373558314475
3,3,423,423,4,586.9609629147691,79.23552374756018,1537,424,3,False,4,32.23161188232075,-68.4399924766286,-27.157216670195286,-70.60732934661675
4,4,424,424,4,615.1110468478889,94.74378253325622,1729,425,3,False,4,60.381695815440594,-52.93173369093256,3.5105592462537274,-80.22090497404491
5,5,425,425,4,624.2769623484365,123.0695596681557,1567,426,3,False,4,69.5476113159882,-24.605956556033078,30.311754525240364,-67.2571250901994
6,6,426,426,4,608.6008097165992,149.6995951417004,1235,427,3,False,4,53.871458684150866,2.0240789175116163,38.711106156382876,-37.51907803200586
7,7,427,427,4,577.6794972505892,158.2749410840534,1273,428,3,False,4,22.950146218140844,10.599424859864627,23.52602336245618,-9.251121204650111
8,8,428,428,4,551.318253968254,140.66031746031746,1260,429,3,False,4,-3.411097064194337,-7.015198763871325,-7.4265887360250264,-2.3862893001317325
9,9,429,429,4,544.7895114942529,110.2478448275862,1392,430,3,False,4,-9.939839538195429,-37.42767139660258,-33.91184007520472,-18.698077412688047
10,10,430,430,4,562.9410339256866,85.82229402261713,1238,431,3,False,4,8.211682893238276,-61.853222201571654,-39.00702784658541,-48.70015001241587
11,11,431,431,4,595.3306894447834,79.6156192800488,1639,432,3,False,4,40.60133841233505,-68.05989694413998,-21.0954649902047,-76.39109640374954
