,Unnamed: 0,index,Unnamed: 0.1,id,x,y,size,frame,track,ignore,track_fixed,x_shift,y_shift,x_rotate,y_rotate
0,0,60,60,3,597.2456647398844,258.0267341040462,1384,61,3,False,4,0.0,0.0,0.0,0.0
1,1,61,61,4,568.7125,255.3485294117647,1360,62,3,False,4,-28.533164739884455,-2.6782046922815255,-26.067306813827475,-11.90839140778166
2,2,62,62,4,551.5030165912519,231.5226244343892,1326,63,3,False,4,-45.7426481486325,-26.504109669657026,-34.48879603688765,-40.06720151142031
3,3,63,63,4,556.0985915492957,201.4781319495923,1349,64,3,False,4,-41.147073190588685,-56.54860215445393,-20.27279615484514,-66.93160519394758
4,4,64,64,4,581.8861423220974,186.44494382022472,1335,65,3,False,4,-15.359522417787048,-71.5817902838215,9.023295734893903,-72.65292673540517
5,5,65,65,3,609.8167770419426,192.1250919793966,1359,66,3,False,4,12.571112302058168,-65.90164212464964,33.53479832972968,-58.107457354634896
6,6,66,66,3,626.1624548736462,215.8259927797834,1385,67,3,False,4,28.916790133761765,-42.20074132426282,41.18157107288813,-30.350642891478074
7,7,67,67,3,618.4334545454545,244.8756363636364,1375,68,3,False,4,21.187789805570105,-13.151097740409824,24.33327480882763,-5.455780943266287
8,8,68,68,4,593.5765047135606,257.3110949963742,1379,69,3,False,4,-3.6691600263238797,-0.7156391076720183,-3.2300393815680066,-1.881945861262333
9,9,69,69,4,565.0596786534047,249.1836266258608,1307,70,3,False,4,-32.185986086479716,-8.84310747818543,-27.490712523586744,-18.93142823918248
10,10,70,70,4,550.7188449848024,222.23632218844983,1316,71,3,False,4,-46.52681975508199,-35.790411915596394,-32.17693463033995,-49.095248440198176
11,11,71,71,4,559.474195961107,194.3679880329095,1337,72,3,False,4,-37.77146877877749,-63.65874607113673,-14.747622378683673,-72.53707630744003
