,Unnamed: 0,index,Unnamed: 0.1,id,x,y,size,frame,track,ignore,track_fixed,x_shift,y_shift,x_rotate,y_rotate
0,0,240,240,4,548.3335815338794,174.6619508562919,1343,241,3,False,4,0.0,0.0,0.0,0.0
1,1,241,241,4,553.4271317829457,145.12403100775194,1290,242,3,False,4,5.093550249066311,-29.537919848539957,-27.263670102871856,-12.454928969701335
2,2,242,242,4,577.1328519855596,128.8606498194946,1385,243,3,False,4,28.799270451680172,-45.8013010367973,-36.94682868255562,-39.52327169547372
3,3,243,243,4,607.7826379542396,134.47510094212652,1486,244,3,False,4,59.44905642036019,-40.18684991416538,-23.704776484525777,-67.72929046663266
4,4,244,244,4,624.8442280945758,160.20792767732962,1438,245,3,False,4,76.51064656069639,-14.454023178962274,5.527179568827762,-77.66754862365437
5,5,245,245,3,617.1133040935673,189.11622807017545,1368,246,3,False,4,68.77972255968791,14.454277213883557,31.50972513306956,-62.82287471297251
6,6,246,246,3,592.5440414507772,206.4818652849741,1351,247,3,False,4,44.210459916897776,31.81991442868221,42.03859537951404,-34.63853661501572
7,7,247,247,3,564.9783783783784,199.16138996139,1295,248,3,False,4,16.644796844498956,24.499439105098105,27.933068436086906,-9.849642948043261
8,8,248,248,4,549.9837837837838,172.1119691119691,1295,249,3,False,4,1.650202249904396,-2.5499817443227926,-2.0450784424357593,-2.2457133668956
9,9,249,249,4,558.9201465201465,143.8761904761905,1365,250,3,False,4,10.586564986267149,-30.785760380101408,-27.070035873308928,-18.084566851524173
10,10,250,250,4,584.1827450980392,129.96549019607843,1275,251,3,False,4,35.84916356415977,-44.69646066021346,-34.08136654693945,-46.05862110499017
11,11,251,251,4,612.1647689216343,139.57066309444073,1493,252,3,False,4,63.83118738775488,-35.09128776185116,-17.660483873797542,-70.66771730754475
