,Unnamed: 0,index,Unnamed: 0.1,id,x,y,size,frame,track,ignore,track_fixed,x_shift,y_shift,x_rotate,y_rotate
0,0,0,0,3,595.3117443868739,301.3791018998273,1158,1,3,False,4,0.0,0.0,0.0,0.0
1,1,1,1,3,566.4016034985423,288.1720116618076,1372,2,3,False,4,-28.910140888331625,-13.207090238019703,-28.910140888331625,-13.207090238019703
2,2,2,2,3,555.1322254335261,259.8345375722544,1384,3,3,False,4,-40.17951895334784,-41.54456432757286,-40.17951895334784,-41.54456432757286
3,3,3,3,3,567.4459084604715,231.8904299583911,1442,4,3,False,4,-27.865835926402383,-69.48867194143617,-27.865835926402383,-69.48867194143617
4,4,4,4,4,595.2944444444445,222.2201388888889,1440,5,3,False,4,-0.01729994242941757,-79.15896301093838,-0.01729994242941757,-79.15896301093838
5,5,5,5,4,620.245672436751,236.9474034620506,1502,6,3,False,4,24.933928049877068,-64.43169843777667,24.933928049877068,-64.43169843777667
6,6,6,6,4,626.3847184986595,265.97050938337804,1492,7,3,False,4,31.072974111785584,-35.40859251644923,31.072974111785584,-35.40859251644923
7,7,7,7,4,609.5517011340894,289.34889926617745,1499,8,3,False,4,14.239956747215501,-12.030202633649822,14.239956747215501,-12.030202633649822
8,8,8,8,3,580.4273684210526,292.7978947368421,1425,9,3,False,4,-14.884375965821278,-8.581207162985152,-14.884375965821278,-8.581207162985152
9,9,9,9,3,556.1624180626366,270.2942461762564,1373,10,3,False,4,-39.149326324237336,-31.084855723570854,-39.149326324237336,-31.084855723570854
10,10,10,10,3,554.8692628650904,239.90125173852573,1438,11,3,False,4,-40.44248152178352,-61.47785016130155,-40.44248152178352,-61.47785016130155
11,11,11,11,4,575.5289602233078,219.6064200976972,1433,12,3,False,4,-19.782784163566134,-81.77268180213008,-19.782784163566134,-81.77268180213008
