,Unnamed: 0,index,Unnamed: 0.1,id,x,y,size,frame,track,ignore,track_fixed,x_shift,y_shift,x_rotate,y_rotate
0,0,300,300,3,623.1634835752483,168.41787624140565,1309,301,3,False,4,0.0,0.0,0.0,0.0
1,1,301,301,4,598.4902108433735,186.93448795180723,1328,302,3,False,4,-24.673272731874818,18.516611710401577,-28.059294684990057,-12.818396089844741
2,2,302,302,4,569.5570247933885,181.1487603305785,1210,303,3,False,4,-53.60645878185983,12.73088408917286,-36.81009360222341,-40.996888196773455
3,3,303,303,4,550.8856718634001,157.78767631774312,1347,304,3,False,4,-72.27781171184813,-10.63019992366253,-25.218190832499854,-68.56475820278247
4,4,304,304,4,554.0196220930233,127.27398255813954,1376,305,3,False,4,-69.14386148222502,-41.143893683266114,3.0807120585486985,-80.4002660524537
5,5,305,305,4,578.2160642570282,108.49477911646586,1245,306,3,False,4,-44.94741931822011,-59.92309712493979,31.142679860529302,-68.1262178864896
6,6,306,306,4,611.0309343434343,110.21338383838383,1584,307,3,False,4,-12.132549231813982,-58.20449240302182,45.32146084473849,-38.48281270456527
7,7,307,307,4,628.6986552567237,134.61552567237163,1636,308,3,False,4,5.53517168147539,-33.80235056903402,32.33536199556491,-11.298734183573746
8,8,308,308,3,626.6411804158283,162.76391683433937,1491,309,3,False,4,3.4776968405800517,-5.6539594070662815,6.628583481469134,0.35144462000194565
9,9,309,309,4,603.4492023509656,181.92023509655752,1191,310,3,False,4,-19.714281224282672,13.502358855151869,-21.28439168434349,-10.86007594222306
10,10,310,310,4,573.5311550151976,178.330547112462,1316,311,3,False,4,-49.63232856005072,9.91267087105635,-32.43484969383153,-38.85369490060466
11,11,311,311,4,553.8227752639517,156.1289592760181,1326,312,3,False,4,-69.34070831129657,-12.288916965387557,-22.357134612653155,-66.77806407201551
