,Unnamed: 0,index,Unnamed: 0.1,id,x,y,size,frame,track,ignore,track_fixed,x_shift,y_shift,x_rotate,y_rotate
0,0,48,48,4,564.0382022471911,202.98951310861423,1335,49,3,False,4,0.0,0.0,0.0,0.0
1,1,49,49,4,592.4005869405722,194.16140865737344,1363,50,3,False,4,28.36238469338116,-8.82810445124079,-27.018700518762866,-12.343018916568282
2,2,50,50,3,616.0851851851852,208.51111111111112,1350,51,3,False,4,52.04698293799413,5.521598002496887,-35.0911400350854,-38.832825914257846
3,3,51,51,3,622.9434944237918,236.93159851301115,1345,52,3,False,4,58.90529217660071,33.94208540439692,-21.241885080901717,-64.58080927194887
4,4,52,52,3,605.9925539836188,262.4750558451229,1343,53,3,False,4,41.954351736427725,59.48554273650865,8.425817641273309,-72.30285624618782
5,5,53,53,4,577.5390796201607,267.9240321402484,1369,54,3,False,4,13.500877372969626,64.93451903163418,33.25824378511584,-57.381657975693145
6,6,54,54,3,553.461897356143,250.60964230171072,1286,55,3,False,4,-10.57630489104804,47.62012919309649,39.64548259234357,-28.421306084270476
7,7,55,55,3,547.8993186979561,219.90386071158213,1321,56,3,False,4,-16.138883549234947,16.914347602967894,23.30645685122817,-1.8351528796347054
8,8,56,56,4,567.5078651685393,193.57752808988764,1335,57,3,False,4,3.469662921348231,-9.411985018726597,-8.863372256095202,4.697302952801158
9,9,57,57,4,595.198670605613,189.5864106351551,1354,58,3,False,4,31.160468358421895,-13.403102473459143,-32.15511529585457,-10.801226992363324
10,10,58,58,3,617.7038102084831,207.97124370956143,1391,59,3,False,4,53.66560796129204,4.981730600947202,-36.657131560384386,-39.51037614855339
11,11,59,59,3,618.3996948893974,237.05720823798623,1311,60,3,False,4,54.36149264220637,34.067695129372,-17.77301006345475,-61.64332767624433
