,Unnamed: 0,index,Unnamed: 0.1,id,x,y,size,frame,track,ignore,track_fixed,x_shift,y_shift,x_rotate,y_rotate
0,0,432,432,4,619.5879629629629,99.85590277777776,1728,433,3,False,4,0.0,0.0,0.0,0.0
1,1,433,433,3,622.3385518590998,128.1115459882583,1533,434,3,False,4,2.7505888961368328,28.255643210480557,-25.822289813557045,-11.796459693407819
2,2,434,434,3,601.2727963525836,151.69148936170214,1316,435,3,False,4,-18.31516661037938,51.83558658392438,-35.65126027412456,-41.84926529023067
3,3,435,435,3,569.9895052473763,153.70464767616193,1334,436,3,False,4,-49.59845771558662,53.84874489838417,-21.69792339833454,-69.92062968177629
4,4,436,436,3,546.680963130173,134.06395786305492,1329,437,3,False,4,-72.9069998327899,34.20805508527717,6.985978547454486,-80.229781010983
5,5,437,437,3,544.0746918056562,103.45395213923132,1379,438,3,False,4,-75.51327115730669,3.598049361453562,34.77248707783675,-67.12729863852752
6,6,438,438,4,564.8413575374901,78.76795580110497,1267,439,3,False,4,-54.74660542547281,-21.087946976672782,45.70829305193715,-36.77831235363588
7,7,439,439,4,597.835343787696,76.40892641737032,1658,440,3,False,4,-21.752619175266886,-23.446976360407433,31.19589475133707,-7.0536013562714
8,8,440,440,3,621.1980369515012,97.83949191685912,1732,441,3,False,4,1.610073988538261,-2.01641086091864,0.9365074124037068,2.4044136239655334
9,9,441,441,3,624.3978629792583,128.3821495914519,1591,442,3,False,4,4.809900016295387,28.52624681367415,-27.08952816683169,-10.15083046552573
10,10,442,442,3,606.7005856515374,152.1442166910688,1366,443,3,False,4,-12.887377311425553,52.28831391329105,-38.76600628867753,-37.38113190217929
11,11,443,443,3,576.4921700223714,153.36092468307234,1341,444,3,False,4,-43.09579294059154,53.50502190529458,-24.662970556957703,-64.12310520842725
