,Unnamed: 0,index,Unnamed: 0.1,id,x,y,size,frame,track,ignore,track_fixed,x_shift,y_shift,x_rotate,y_rotate
0,0,24,24,4,556.6308139534884,264.33793604651163,1376,25,3,False,4,0.0,0.0,0.0,0.0
1,1,25,25,3,553.0095029239766,230.80409356725147,1368,26,3,False,4,-3.621311029511844,-33.53384247926016,-30.679089870619155,-14.015203519991083
2,2,26,26,3,571.8030194104961,212.0941768511862,1391,27,3,False,4,15.172205457007635,-52.243759195325424,-37.164808597106145,-39.72887105404919
3,3,27,27,3,600.0297572435395,215.09005481597487,1277,28,3,False,4,43.39894329005108,-49.24788123053676,-20.17151292178024,-62.465447655776686
4,4,28,28,4,616.1015452538632,238.0824135393672,1359,29,3,False,4,59.47073130037472,-26.255522507144434,7.804433939904758,-64.53844710250007
5,5,29,29,4,610.610989010989,265.4725274725275,1365,30,3,False,4,53.98017505750056,1.1345914260158452,28.54751969670313,-45.82778323363178
6,6,30,30,4,585.977037037037,281.56814814814817,1350,31,3,False,4,29.34622308354858,17.23021210163654,29.80251210836458,-16.42836846334913
7,7,31,31,4,559.2401215805471,273.37993920972644,1316,32,3,False,4,2.6093076270586835,9.042003163214815,9.106290452514124,2.3752435013411715
8,8,32,32,4,551.3539282990084,243.93668954996187,1311,33,3,False,4,-5.276885654479997,-20.40124649654976,-20.23449959814711,-5.883995822230434
9,9,33,33,3,561.9328808446455,216.22549019607845,1326,34,3,False,4,5.3020668911570965,-48.112445850433176,-38.65456474456414,-29.133211004581483
10,10,34,34,3,587.8086510263929,207.88196480938416,1364,35,3,False,4,31.17783707290448,-56.45597123712747,-32.61070270890386,-55.64059922128294
11,11,35,35,3,610.9753623188406,222.30797101449275,1380,36,3,False,4,54.344548365352125,-42.02996503201888,-8.37537843316187,-68.18871558937118
