,Unnamed: 0,index,Unnamed: 0.1,id,x,y,size,frame,track,ignore,track_fixed,x_shift,y_shift,x_rotate,y_rotate
0,0,696,918,2,245.24251968503933,535.3322834645669,635,920,2,False,0,0.0,0.0,0.0,0.0
1,1,697,919,2,271.40802675585286,537.3846153846154,598,921,2,False,0,26.165507070813533,2.0523319200484593,-25.13105428156644,7.568086764817373
2,2,698,920,2,279.5996592844974,561.6422487223168,587,922,2,False,0,34.357139599458094,26.309965257749923,-41.55565644397467,-12.07289239706068
3,3,699,921,2,257.81240063593003,575.4801271860096,629,923,2,False,0,12.569880950890706,40.147843721442655,-26.263065993812447,-32.864914836427005
4,4,700,922,2,238.403536977492,557.4742765273312,622,924,2,False,0,-6.838982707547331,22.1419930627643,-1.6488164318239598,-23.11538331154777
5,5,701,923,2,250.75928917609048,534.0953150242326,619,925,2,False,0,5.51676949105115,-1.2369684403342944,-4.693661584547958,3.151884748767724
6,6,702,924,2,276.23481116584566,537.3661740558292,609,926,2,False,0,30.99229148080633,2.0338905912623204,-29.62314712978512,9.33423785295777
7,7,703,925,2,280.88777219430483,562.212730318258,597,927,2,False,0,35.645252509265504,26.88044685369107,-42.96294558960814,-12.137864547266123
8,8,704,926,2,255.568,568.3088,625,928,2,False,0,10.325480314960686,32.97651653543312,-21.572688897581674,-26.99417122777603
9,9,705,927,2,242.47301587301587,545.8936507936507,630,929,2,False,0,-2.7695038120234585,10.56136732908385,-1.2455633614744674,-10.847174891980153
10,10,706,928,2,259.26221498371336,524.6058631921824,614,930,2,False,0,14.019695298674037,-10.72642027238453,-9.18030284709505,15.077466224903416
11,11,707,929,2,284.3042071197411,534.6796116504854,618,931,2,False,0,39.06168743470175,-0.6526718140814864,-36.17071498976624,14.762140186041222
