,Unnamed: 0,index,Unnamed: 0.1,id,x,y,size,frame,track,ignore,track_fixed,x_shift,y_shift,x_rotate,y_rotate
0,0,168,168,3,497.3227424749164,460.1739130434783,598,171,11,False,0,0.0,0.0,0.0,0.0
1,1,169,169,3,475.0121028744327,463.7291981845688,661,172,11,False,0,-22.31063960048374,3.5552851410905078,-21.632515391988388,6.514519908060578
2,2,170,170,3,460.1708766716196,441.9197622585438,673,173,11,False,0,-37.1518658032968,-18.254150784934495,-39.26387550999283,-13.108136155879839
3,3,171,171,3,474.6918335901387,423.4684129429892,649,174,11,False,0,-22.63090888477774,-36.70550010048913,-27.34792369840926,-33.33980869717319
4,4,172,172,3,489.4090909090909,436.4788961038961,616,175,11,False,0,-7.913651565825546,-23.695016939582217,-11.01914715314128,-22.42003802159577
5,5,173,173,3,485.1374045801527,459.56030534351146,655,176,11,False,0,-12.185337894763734,-0.6136076999668489,-12.157586519740601,1.0257017276212763
6,6,174,174,3,457.5544117647059,463.5661764705882,680,177,11,False,0,-39.768330710210535,3.3922634271098673,-38.95443781482912,8.693638660894116
7,7,175,175,3,449.2540453074434,440.5987055016181,618,178,11,False,0,-48.06869716747303,-19.57520754186021,-50.259261279402864,-12.953572994886276
8,8,176,176,3,471.3333333333333,435.2620232172471,603,179,11,False,0,-25.98940914158311,-24.91188982623123,-29.094852321349123,-21.202386909066924
9,9,177,177,3,486.8132716049383,452.99228395061726,648,180,11,False,0,-10.509470869978145,-7.181629092861044,-11.37746918494051,-5.707711392500191
10,10,178,178,3,474.1181683899557,477.2023633677992,677,181,11,False,0,-23.20457408496071,17.028450324320886,-20.711941815074795,19.98589115254185
11,11,179,179,3,449.45714285714286,472.3174603174603,630,182,11,False,0,-47.86559961777357,12.143547273981994,-45.805253484551905,18.45156146184888
