,Unnamed: 0,index,Unnamed: 0.1,id,x,y,size,frame,track,ignore,track_fixed,x_shift,y_shift,x_rotate,y_rotate
0,0,1488,1710,2,260.38461538461536,535.3525641025641,624,1712,2,False,0,0.0,0.0,0.0,0.0
1,1,1489,1711,2,283.5,526.6175548589341,638,1713,2,False,0,23.11538461538464,-8.735009243629975,-23.661141897716913,7.125430267679794
2,2,1490,1712,2,301.6124401913876,545.4688995215311,627,1714,2,False,0,41.22782480677222,10.116335418966969,-40.4349266967261,-12.926348426270096
3,3,1491,1713,3,290.7795275590551,570.7322834645669,635,1715,2,False,0,30.394912174439753,35.37971936200279,-27.89106856338595,-37.38533833762221
4,4,1492,1714,2,266.2854889589905,561.7776025236593,634,1716,2,False,0,5.900873574375169,26.425038421095223,-4.0704973368824096,-26.76815301673896
5,5,1493,1715,2,264.9465408805032,540.1603773584906,636,1717,2,False,0,4.561925495887863,4.807813255926476,-4.220653076474226,-5.110021540262107
6,6,1494,1716,3,290.3738019169329,543.405750798722,626,1718,2,False,0,29.989186532317547,8.053186696157923,-29.364688942139765,-10.095551899955032
7,7,1495,1717,2,293.0446280991736,569.4694214876033,605,1719,2,False,0,32.66001271455826,34.116857385039225,-30.237618786996116,-36.28116313513822
8,8,1496,1718,2,271.7308868501529,582.3792048929664,654,1720,2,False,0,11.34627146553754,47.026640790402325,-8.086890901220205,-47.695335366794154
9,9,1497,1719,2,249.7514534883721,564.7718023255813,688,1721,2,False,0,-10.633161896243251,29.41923822301726,12.630247282914024,-28.618744960371725
10,10,1498,1720,2,262.539837398374,541.5040650406504,615,1722,2,False,0,2.155222013758646,6.151500938086315,-1.7272790009641221,-6.285097689988205
11,11,1499,1721,3,284.025041736227,554.5358931552588,599,1723,2,False,0,23.640426351611666,19.183329052694717,-22.265875531971147,-20.7629636233536
