,Unnamed: 0,index,Unnamed: 0.1,id,x,y,size,frame,track,ignore,track_fixed,x_shift,y_shift,x_rotate,y_rotate
0,0,252,474,2,284.61284722222223,570.8368055555555,576,476,2,False,0,0.0,0.0,0.0,0.0
1,1,253,475,2,261.4329896907216,566.7457044673539,582,477,2,False,0,-23.179857531500602,-4.09110108820164,-22.538312210690123,6.7872959260670545
2,2,254,476,2,259.92241379310343,545.1068965517242,580,478,2,False,0,-24.690433429118798,-25.72990900383138,-33.632893350377564,-11.852181450911013
3,3,255,477,2,281.0036036036036,548.5207207207208,555,479,2,False,0,-3.6092436186186205,-22.316084834834783,-13.273377652714268,-18.29895427456191
4,4,256,478,2,281.9055555555556,574.762962962963,540,480,2,False,0,-2.707291666666606,3.9261574074074588,-0.6488574258910516,4.724735357351663
5,5,257,479,2,259.4596774193548,582.991935483871,620,481,2,False,0,-25.15316980286741,12.155129928315432,-16.983018284164395,22.181213327179563
6,6,258,480,2,243.23841059602648,564.6175496688742,604,482,2,False,0,-41.374436626195745,-6.219255886681367,-39.741516978313356,13.081856832328507
7,7,259,481,2,255.47750865051904,542.7093425605536,578,483,2,False,0,-29.135338571703187,-28.127462995001906,-38.68128082247111,-11.990856606435855
8,8,260,482,2,280.5464285714286,545.7785714285715,560,484,2,False,0,-4.066418650793651,-25.058234126984075,-14.916593299804772,-20.54132669849957
9,9,261,483,2,283.3692307692308,570.748717948718,585,485,2,False,0,-1.2436164529914322,-0.08808760683757555,-1.1500145585964645,0.48146424960275186
10,10,262,484,2,260.7286432160804,581.9664991624791,597,486,2,False,0,-23.88420400614183,11.129693606923524,-16.311890419762314,20.694141966379334
11,11,263,485,2,243.6144975288304,564.9258649093905,607,487,2,False,0,-40.998349693391816,-5.910940646165045,-39.26687252447692,13.187745032817622
