,Unnamed: 0,index,Unnamed: 0.1,id,x,y,size,frame,track,ignore,track_fixed,x_shift,y_shift,x_rotate,y_rotate
0,0,1308,1530,2,240.03732503888023,557.3312597200622,643,1532,2,False,0,0.0,0.0,0.0,0.0
1,1,1309,1531,2,254.5897435897436,535.8119658119658,585,1533,2,False,0,14.552418550863365,-21.519293908096415,-24.87449373391422,7.490824885418819
2,2,1310,1532,2,279.21451612903223,541.4951612903226,620,1534,2,False,0,39.17719109015201,-15.83609842973965,-40.37510737351806,-12.469363246275888
3,3,1311,1533,2,279.7725752508361,566.1789297658863,598,1535,2,False,0,39.73525021195587,8.847670045824088,-25.216201778031362,-31.958012180611608
4,4,1312,1534,2,253.8204334365325,571.7476780185758,646,1536,2,False,0,13.783108397652285,14.416418298513577,-1.579233520130277,-19.882485135114447
5,5,1313,1535,2,238.73040752351096,551.1880877742947,638,1537,2,False,0,-1.306917515369264,-6.143171945767563,-2.867153588238685,5.588025165359818
6,6,1314,1536,2,252.1604938271605,528.1265432098766,648,1538,2,False,0,12.123168788280282,-29.204716510185676,-27.845721708290004,14.983406503659708
7,7,1315,1537,2,278.2927215189873,530.8955696202531,632,1539,2,False,0,38.255396480107095,-26.435690099809108,-46.3557331278556,-3.6697516376951853
8,8,1316,1538,2,287.57774140752866,555.4795417348608,611,1540,2,False,0,47.54041636864844,-1.8517179852013896,-38.025461074200294,-28.593432079686643
9,9,1317,1539,2,265.8906752411576,570.6623794212219,622,1541,2,False,0,25.853350202277397,13.33111970115965,-11.622247687430026,-26.665292570310775
10,10,1318,1540,2,245.7145085803432,555.9609984399376,641,1542,2,False,0,5.677183541462966,-1.3702612801246232,-5.266777742350883,-2.523703855832551
11,11,1319,1541,2,249.4113149847095,530.9250764525993,654,1543,2,False,0,9.373989945829265,-26.406183267462893,-23.946716251916065,14.550360236419046
