,Unnamed: 0,index,Unnamed: 0.1,id,x,y,size,frame,track,ignore,track_fixed,x_shift,y_shift,x_rotate,y_rotate
0,0,1380,1602,2,287.58890701468187,559.2430668841762,613,1604,2,False,0,0.0,0.0,0.0,0.0
1,1,1381,1603,2,273.967542503864,581.5193199381762,647,1605,2,False,0,-13.621364510817841,22.276253053999994,-25.001703369703193,7.529133408021389
2,2,1382,1604,2,249.05865102639297,582.3958944281525,682,1606,2,False,0,-38.5302559882889,23.152827543976287,-44.15609969714147,-8.418604952145124
3,3,1383,1605,2,238.45701357466064,557.1734539969834,663,1607,2,False,0,-49.13189344002123,-2.0696128871927613,-35.24965613425672,-34.28830694159589
4,4,1384,1606,2,262.4382207578254,544.0840197693575,607,1608,2,False,0,-25.15068625685649,-15.15904711481869,-8.647259830862046,-28.063831278670456
5,5,1385,1607,2,279.0377049180328,562.2163934426229,610,1609,2,False,0,-8.551202096649092,2.973326558446729,-8.356785805654592,-3.482507590703919
6,6,1386,1608,2,259.9301242236025,581.8152173913044,644,1610,2,False,0,-27.658782791079375,22.572150507128185,-35.6641458975385,-1.6059082787142138
7,7,1387,1609,2,237.51501501501505,571.481981981982,666,1611,2,False,0,-50.07389199966681,12.23891509780583,-45.488267936810914,-24.24877693564143
8,8,1388,1610,2,236.11508553654744,545.6842923794712,643,1612,2,False,0,-51.473821478134425,-13.558774504704957,-29.33833829296892,-44.41459861171328
9,9,1389,1611,2,260.9108280254777,534.1066878980891,628,1613,2,False,0,-26.678078989204153,-25.13637898608704,-3.136288646870746,-36.5201470507708
10,10,1390,1612,2,277.8333333333333,555.639175257732,582,1614,2,False,0,-9.755573681348551,-3.6038916264442378,-4.871097948903164,-9.188670060436754
11,11,1391,1613,2,261.70982142857144,573.4553571428571,672,1615,2,False,0,-25.87908558611042,14.212290258680923,-28.765669964062546,-6.652255007804081
