,Unnamed: 0,index,Unnamed: 0.1,id,x,y,size,frame,track,ignore,track_fixed,x_shift,y_shift,x_rotate,y_rotate
0,0,156,378,2,262.3096446700508,564.429780033841,591,380,2,False,0,0.0,0.0,0.0,0.0
1,1,157,379,2,257.5155172413793,542.9827586206897,580,381,2,False,0,-4.794127428671459,-21.447021413151333,-21.04284944045574,6.33694506247477
2,2,158,380,2,280.47579298831386,537.2270450751253,599,382,2,False,0,18.166148318263083,-27.202734958715723,-28.448596958816196,-16.145434804615856
3,3,159,381,2,286.158172231986,559.5272407732865,569,383,2,False,0,23.848527561935214,-4.902539260554477,-6.619240327612937,-23.430168918703174
4,4,160,382,2,263.25042016806725,568.4386554621849,595,384,2,False,0,0.9407754980164782,4.008875428343913,3.9300888503685503,-1.2290412384686493
5,5,161,383,2,253.3224699828473,547.0514579759863,583,385,2,False,0,-8.987174687203463,-17.37832205785469,-16.68076436818146,10.223868470302094
6,6,162,384,2,275.30357142857144,535.4089285714285,560,386,2,False,0,12.993926758520672,-29.020851462412452,-29.88681093872304,-10.854975086209606
7,7,163,385,2,290.401372212693,553.1921097770154,583,387,2,False,0,28.091727542642218,-11.237670256825595,-13.245425948862568,-27.202740313512244
8,8,164,386,2,273.8543859649123,570.7421052631579,570,388,2,False,0,11.544741294861524,6.312325229316912,5.458421500761354,-11.972139996090002
9,9,165,387,2,255.9573070607553,556.504105090312,609,389,2,False,0,-6.352337609295461,-7.925674943528975,-7.444101035875443,6.910417945437943
10,10,166,388,2,268.35069444444446,534.8177083333334,576,390,2,False,0,6.041049774393684,-29.612071700507613,-29.97221775098648,-3.877529607902011
11,11,167,389,2,289.180412371134,547.6494845360825,582,391,2,False,0,26.870767701083253,-16.780295497758516,-18.68490530792345,-25.58301755992846
