,Unnamed: 0,index,Unnamed: 0.1,id,x,y,size,frame,track,ignore,track_fixed,x_shift,y_shift,x_rotate,y_rotate
0,0,432,432,2,398.93132328308207,591.9765494137354,597,435,11,False,0,0.0,0.0,0.0,0.0
1,1,433,433,2,419.258064516129,589.431899641577,558,436,11,False,0,20.32674123304696,-2.5446497721583228,-19.615264142488417,5.907035147906679
2,2,434,434,2,423.8878048780488,610.6048780487805,615,437,11,False,0,24.95648159496676,18.628328635045136,-27.719518396249136,-14.193974116334125
3,3,435,435,2,407.35483870967744,626.8955453149001,651,438,11,False,0,8.423515426595372,34.91899590116475,-14.142678753532662,-33.01933561660541
4,4,436,436,2,384.3580060422961,615.0664652567975,662,439,11,False,0,-14.573317240785968,23.08991584306216,10.508080388409809,-25.20131019592036
5,5,437,437,2,391.3333333333333,591.8357963875205,609,440,11,False,0,-7.597989949748751,-0.14075302621483843,7.514591444420502,-1.1314495633097568
6,6,438,438,2,406.3760984182777,602.4217926186292,569,441,11,False,0,7.444775135195641,10.445243204893814,-9.086223659104968,-9.05363584642815
7,7,439,439,2,402.625,625.3441558441558,616,442,11,False,0,3.6936767169179348,33.36760643042044,-9.220045664923388,-32.280507500986786
8,8,440,440,2,378.590782122905,632.7472067039106,716,443,11,False,0,-20.340541160177054,40.77065729017522,13.238297445420667,-43.59738055558319
9,9,441,441,2,362.5369822485207,612.5887573964498,676,444,11,False,0,-36.394341034561364,20.61220798271438,32.436228463435576,-26.40648140760983
10,10,442,442,2,378.59150326797385,602.8921568627451,612,445,11,False,0,-20.339820015108216,10.915607449009713,18.228713440547654,-14.16237164214633
11,11,443,443,2,390.2780337941628,620.0522273425499,651,446,11,False,0,-8.653289488919256,28.07567792881457,3.837854456693716,-29.12720349279694
