,Unnamed: 0,index,Unnamed: 0.1,id,x,y,size,frame,track,ignore,track_fixed,x_shift,y_shift,x_rotate,y_rotate
0,0,372,431,2,406.3843843843844,616.5015015015015,666,434,11,False,0,0.0,0.0,0.0,0.0
1,1,373,432,2,398.93132328308207,591.9765494137354,597,435,11,False,0,-7.453061101302353,-24.52495208776611,-24.5436669084717,7.391198101320293
2,2,374,433,2,419.258064516129,589.431899641577,558,436,11,False,0,12.873680131744607,-27.069601859924433,-27.03705501134997,-12.94189481113702
3,3,375,434,2,423.8878048780488,610.6048780487805,615,437,11,False,0,17.503420493664407,-5.8966234527209735,-5.852470089532796,-17.518233100753456
4,4,376,435,2,407.35483870967744,626.8955453149001,651,438,11,False,0,0.9704543252930193,10.394043813398639,10.396457757612753,-0.9442428112006193
5,5,377,436,2,384.3580060422961,615.0664652567975,662,439,11,False,0,-22.02637834208832,-1.4350362447039515,-1.4905708728129328,22.022689898501344
6,6,378,437,2,391.3333333333333,591.8357963875205,609,440,11,False,0,-15.051051051051104,-24.66570511398095,-24.703577707488616,14.988808990753196
7,7,379,438,2,406.3760984182777,602.4217926186292,569,441,11,False,0,-0.00828596610671184,-14.079708882872296,-14.079685017134976,-0.02721583973103822
8,8,380,439,2,402.625,625.3441558441558,616,442,11,False,0,-3.7593843843844184,8.842654342654328,8.833146999704043,3.781669056757387
9,9,381,440,2,378.590782122905,632.7472067039106,716,443,11,False,0,-27.793602261479407,16.245705202409113,16.175572397573347,27.834477214486334
10,10,382,441,2,362.5369822485207,612.5887573964498,676,444,11,False,0,-43.84740213586372,-3.912744105051729,-4.0232922481871345,43.837396820311305
11,11,383,442,2,378.59150326797385,602.8921568627451,612,445,11,False,0,-27.79288111641057,-13.609344638756397,-13.679380717548483,27.75847700130073
