,Unnamed: 0,index,Unnamed: 0.1,id,x,y,size,frame,track,ignore,track_fixed,x_shift,y_shift,x_rotate,y_rotate
0,0,300,359,2,431.3622950819672,616.2918032786886,610,362,11,False,0,0.0,0.0,0.0,0.0
1,1,301,360,2,444.117816091954,638.6551724137931,696,363,11,False,0,12.755521009986808,22.363369135104563,-24.65180209181705,7.423762451415511
2,2,302,361,2,426.76584022038566,658.4944903581268,726,364,11,False,0,-4.596454861581549,42.20268707943819,-40.10167215463939,-13.930186087104357
3,3,303,362,2,411.5404984423676,643.1433021806854,642,365,11,False,0,-19.821796639599597,26.85149890199682,-21.730910401709153,-25.331287934458985
4,4,304,363,2,424.39082278481015,625.8227848101266,632,366,11,False,0,-6.9714722971570495,9.530981531437988,-7.727820562376449,-8.928707873950852
5,5,305,364,2,446.7362804878049,630.827743902439,656,367,11,False,0,15.373985405837686,14.535940623750434,-17.609503067533698,11.728529268012663
6,6,306,365,2,448.50990752972257,658.6525759577279,757,368,11,False,0,17.147612447755364,42.360772679039314,-45.124897169192934,7.226294354191614
7,7,307,366,2,423.0724233983287,659.2506963788301,718,369,11,False,0,-8.289871683638523,42.958893100141495,-40.0116067833587,-17.69914663294421
8,8,308,367,2,422.91653543307086,637.0047244094488,635,370,11,False,0,-8.445759648896342,20.712921130760265,-18.29565928936891,-12.86953025496074
9,9,309,368,2,442.0173501577287,626.3186119873817,634,371,11,False,0,10.655055075761481,10.026808708693125,-12.158168606636794,8.13916627676486
10,10,310,369,2,462.28275862068966,645.0468965517241,725,372,11,False,0,30.92046353872246,28.755093273035527,-34.94888927075114,23.69610924458304
11,11,311,370,2,446.5632333767927,662.8865710560626,767,373,11,False,0,15.200938294825505,46.594767777374045,-48.815451526014854,4.380936153586546
