,Unnamed: 0,index,Unnamed: 0.1,id,x,y,size,frame,track,ignore,track_fixed,x_shift,y_shift,x_rotate,y_rotate
0,0,708,930,2,283.7583333333333,560.845,600,932,2,False,0,0.0,0.0,0.0,0.0
1,1,709,931,2,258.63174603174605,566.1396825396826,630,933,2,False,0,-25.12658730158728,5.294682539682526,-24.587663765455833,7.404447526804177
2,2,710,932,2,252.32781456953643,543.1655629139073,604,934,2,False,0,-31.430518763796897,-17.679437086092776,-32.815367809280126,-14.952981006614138
3,3,711,933,2,277.7479406919275,533.7149917627677,607,935,2,False,0,-6.010392641405815,-27.130008237232346,-8.287320307849326,-26.523244310816658
4,4,712,934,2,293.7399030694669,554.718901453958,619,936,2,False,0,9.981569736133565,-6.126098546042044,9.426659437198838,-6.949741696508298
5,5,713,935,2,281.38640132669985,577.9519071310116,603,937,2,False,0,-2.3719320066334717,17.106907131011553,-0.9140539771619696,17.24635724899553
6,6,714,936,2,255.53970826580223,572.1215559157213,617,938,2,False,0,-28.218625067531093,11.276555915721246,-27.161781494866492,13.626780252407768
7,7,715,937,2,254.90630048465263,545.5444264943458,619,939,2,False,0,-28.852032848680693,-15.300573505654256,-30.044608101004968,-12.80112780813884
8,8,716,938,2,278.534223706177,538.9165275459098,599,940,2,False,0,-5.224109627156338,-21.928472454090183,-7.063174221659438,-21.4070267781592
9,9,717,939,2,285.5617792421746,563.0197693574959,607,941,2,False,0,1.8034459088412973,2.1747693574958475,1.9812148393466562,2.014156564116086
10,10,718,940,2,262.0766773162939,575.482428115016,626,942,2,False,0,-21.681656017039415,14.63742811501595,-20.363572440376057,16.421736416379286
11,11,719,941,2,242.0729001584786,559.0364500792393,631,943,2,False,0,-41.68543317485472,-1.8085499207606972,-41.68878063034854,1.7296708778951881
