,Unnamed: 0,index,Unnamed: 0.1,id,x,y,size,frame,track,ignore,track_fixed,x_shift,y_shift,x_rotate,y_rotate
0,0,360,419,2,463.1103202846976,591.2153024911032,562,422,11,False,0,0.0,0.0,0.0,0.0
1,1,361,420,2,471.8330170777989,609.3567362428843,527,423,11,False,0,8.722696793101306,18.14143375178105,-19.274487274921377,5.8044119601846305
2,2,362,421,2,453.95625,621.95625,640,424,11,False,0,-9.154070284697582,30.74094750889674,-28.949869513158163,-13.80970353385776
3,3,363,422,2,432.4597156398104,610.1484992101106,633,425,11,False,0,-30.65060464488721,18.933196719007356,-13.951908178987527,-33.21550483227544
4,4,364,423,2,436.5846394984326,584.7241379310345,638,426,11,False,0,-26.525680786265013,-6.4911645600686825,10.525430320894593,-25.198457791712435
5,5,365,424,2,457.4428044280442,589.9114391143911,542,427,11,False,0,-5.667515856653381,-1.3038633767121155,2.1668348295709308,-5.396815960537004
6,6,366,425,2,453.1963993453355,611.0769230769231,611,428,11,False,0,-9.913920939362072,19.861620585819878,-18.084294017131285,-12.873543047231998
7,7,367,426,2,431.7487922705314,618.6312399355878,621,429,11,False,0,-31.361528014166197,27.415937444484598,-22.221838540707427,-35.23306624768775
8,8,368,427,2,413.7618296529968,599.0930599369085,634,430,11,False,0,-49.34849063170077,7.877757445805287,-0.13108650207980244,-49.97314685239435
9,9,369,428,2,428.15277777777777,581.1736111111111,576,431,11,False,0,-34.95754250691982,-10.04169137999213,15.34036680187583,-32.97784847860788
10,10,370,429,2,440.4982206405694,596.6049822064057,562,432,11,False,0,-22.612099644128193,5.389679715302464,-1.8185319026104128,-23.174309902750355
11,11,371,430,2,432.3772357723577,617.5479674796748,615,433,11,False,0,-30.73308451233987,26.332664988571537,-21.249105389101807,-34.44426293602188
