,Unnamed: 0,index,Unnamed: 0.1,id,x,y,size,frame,track,ignore,track_fixed,x_shift,y_shift,x_rotate,y_rotate
0,0,228,450,2,297.0354609929078,546.6152482269504,564,452,2,False,0,0.0,0.0,0.0,0.0
1,1,229,451,2,285.48865619546245,569.6387434554974,573,453,2,False,0,-11.546804797445361,23.023495228547063,-24.66270511621163,7.427045840711182
2,2,230,452,2,261.0686106346484,564.7530017152659,583,454,2,False,0,-35.96685035825942,18.137753488315525,-37.889423173656596,-13.67421068522429
3,3,231,453,2,261.1751700680272,538.9897959183673,588,455,2,False,0,-35.86029092488059,-7.6254523085830215,-19.095532373874462,-31.296463561972296
4,4,232,454,2,285.6555360281195,532.7240773286468,569,456,2,False,0,-11.379924964788302,-13.891170898303585,2.275770141827296,-17.812585196755013
5,5,233,455,2,297.8724137931035,553.5603448275862,580,457,2,False,0,0.836952800195661,6.945096600635793,-4.471615558654742,5.379545619986416
6,6,234,456,2,282.4268292682927,573.3205574912892,574,458,2,False,0,-14.608631724615122,26.70530926433878,-29.441591810629525,7.731645065940532
7,7,235,457,2,260.1603305785124,564.2429752066116,605,459,2,False,0,-36.875130414395414,17.627726979661247,-38.14281652650219,-14.684602445205611
8,8,236,458,2,260.91896551724136,544.2586206896551,580,460,2,False,0,-36.116495475666454,-2.356627537295253,-23.100109230842158,-27.86287659802079
9,9,237,459,2,280.83853211009176,553.0311926605505,545,461,2,False,0,-16.196928882816053,6.415944433600089,-15.789625814652052,-7.361559946323765
10,10,238,460,2,264.7461139896373,575.041450777202,579,462,2,False,0,-32.28934700327051,28.426202550251674,-42.838968200385935,-3.933665574482877
11,11,239,461,2,240.6133333333333,562.6566666666666,600,463,2,False,0,-56.42212765957453,16.041418439716267,-50.419195913666414,-29.978130005234114
