,Unnamed: 0,index,Unnamed: 0.1,id,x,y,size,frame,track,ignore,track_fixed,x_shift,y_shift,x_rotate,y_rotate
0,0,72,294,2,242.54101221640488,567.7801047120419,573,296,2,False,0,0.0,0.0,0.0,0.0
1,1,73,295,2,254.0085616438356,545.8424657534247,584,297,2,False,0,11.467549427430725,-21.937638958617185,-23.702631203442436,7.137924557096575
2,2,74,296,2,274.8743169398907,547.2076502732241,549,298,2,False,0,32.33330472348584,-20.572454438817772,-37.314339316167846,-8.735476940437506
3,3,75,297,2,275.06349206349205,567.4003527336861,567,299,2,False,0,32.52247984708717,-0.37975197835578456,-23.008863663084842,-22.987999040865436
4,4,76,298,2,249.46031746031747,566.331569664903,567,300,2,False,0,6.919305243912589,-1.4485350471388756,-5.873171755547542,-3.9345765173731815
5,5,77,299,2,243.96283783783784,542.3834459459459,592,301,2,False,0,1.4218256214329585,-25.396658766095925,-19.152585763642445,16.73888655632748
6,6,78,300,2,264.69686411149826,528.7473867595819,574,302,2,False,0,22.155851895093377,-39.03271795245996,-43.398051281299765,11.447444646700802
7,7,79,301,2,283.24117647058824,545.8196078431373,510,303,2,False,0,40.70016425418336,-21.960496868904556,-44.156283201611195,-13.747343265728865
8,8,80,302,2,274.359649122807,566.6649122807017,570,304,2,False,0,31.818636906402133,-1.1151924313401196,-23.042626232098048,-21.970586816655604
9,9,81,303,2,254.23834196891195,555.1468048359241,579,305,2,False,0,11.697329752507073,-12.633299876117803,-17.21069703689053,0.4687180422948565
10,10,82,304,2,265.95511669658885,533.7881508078995,557,306,2,False,0,23.414104480183966,-33.991953904142406,-40.673595547453004,7.023663151983026
11,11,83,305,2,288.95194085027725,545.7689463955637,541,307,2,False,0,46.41092863387237,-22.011158316478145,-48.18505525781712,-17.79510710539755
