,Unnamed: 0,index,Unnamed: 0.1,id,x,y,size,frame,track,ignore,track_fixed,x_shift,y_shift,x_rotate,y_rotate
0,0,492,714,2,278.6521008403361,576.5042016806723,595,716,2,False,0,0.0,0.0,0.0,0.0
1,1,493,715,2,252.2676282051282,580.3782051282051,624,717,2,False,0,-26.384472635207914,3.8740034475328002,-25.534642403503977,7.689625236297799
2,2,494,716,2,242.30608974358967,556.2612179487179,624,718,2,False,0,-36.34601109674645,-20.242983731954382,-38.91490593514985,-14.711934239773692
3,3,495,717,2,262.65202702702703,539.9949324324324,592,719,2,False,0,-16.000073813309086,-36.50926924823989,-21.165594538418787,-33.77790270142702
4,4,496,718,2,283.7535460992908,555.636524822695,564,720,2,False,0,5.101445258954698,-20.867676857977244,1.9959119691089602,-21.389273400249902
5,5,497,719,2,275.33496732026146,580.0669934640523,612,721,2,False,0,-3.3171335200746626,3.562791783380021,-2.76063639843542,4.009457164923529
6,6,498,720,2,249.15798045602605,581.2964169381107,614,722,2,False,0,-29.494120384310065,4.792215257438443,-28.476643240986764,9.052582727783443
7,7,499,721,2,240.8915857605178,556.9741100323624,618,723,2,False,0,-37.760515079818305,-19.53009164830985,-40.209992116875,-13.799909885409328
8,8,500,722,2,260.87603305785126,540.4347107438017,605,724,2,False,0,-17.77606778248486,-36.06949093687058,-22.858214368948687,-33.08321021478528
9,9,501,723,2,282.888698630137,553.1917808219179,584,725,2,False,0,4.236597789800896,-23.31242085875442,0.7829502220305673,-23.681315759012556
10,10,502,724,2,277.7167832167832,578.8111888111888,572,726,2,False,0,-0.935317623552919,2.306987130516518,-0.5880015274985568,2.4189383789085825
11,11,503,725,2,252.4497528830313,583.7644151565074,607,727,2,False,0,-26.202347957304823,7.260213475835144,-24.859431842333723,11.012828277365381
