,Unnamed: 0,index,Unnamed: 0.1,id,x,y,size,frame,track,ignore,track_fixed,x_shift,y_shift,x_rotate,y_rotate
0,0,240,299,2,447.4397905759162,540.0366492146596,573,302,11,False,0,0.0,0.0,0.0,0.0
1,1,241,300,2,463.2807570977918,555.9069400630915,634,303,11,False,0,15.8409665218756,15.870290848431864,-21.470805744182332,6.4658218856221765
2,2,242,301,2,450.8146341463415,580.3040650406504,615,304,11,False,0,3.3748435704252984,40.267415825990724,-37.0860670324309,-16.04612035646409
3,3,243,302,2,424.2301184433164,581.1742808798647,591,305,11,False,0,-23.209672132599792,41.13763166520505,-25.295611836841587,-39.88891627162488
4,4,244,303,2,429.8951048951049,562.4597902097902,572,306,11,False,0,-17.544685680811313,22.423140995130552,-11.47646966195915,-26.05578422968883
5,5,245,304,2,450.6339144215531,564.6782884310618,631,307,11,False,0,3.1941238456368524,24.641639216402154,-23.228055483990882,-8.824412096294893
6,6,246,305,2,459.3639344262295,582.3360655737705,610,308,11,False,0,11.924143850313271,42.299416359110865,-42.91543320271561,-9.470555628242401
7,7,247,306,2,437.4134165366615,598.4726989079563,641,309,11,False,0,-10.026374039254733,58.436049693296695,-46.769799945373315,-36.44016867691806
8,8,248,307,2,426.2412645590682,579.1098169717138,601,310,11,False,0,-21.198526016848007,39.07316775705419,-24.425967290928853,-37.14111018481213
9,9,249,308,2,445.36538461538464,570.0506993006993,572,311,11,False,0,-2.0744059605315783,30.014050086039674,-25.474684397377576,-16.005836982500934
10,10,250,309,2,464.0333889816361,582.0116861435727,599,312,11,False,0,16.593598405719888,41.97503692891303,-44.83518804997852,-5.201648369217713
11,11,251,310,2,458.8507462686568,600.469320066335,603,313,11,False,0,11.410955692740572,60.43267085167531,-58.65577525947968,-18.488311031514648
