,Unnamed: 0,index,Unnamed: 0.1,id,x,y,size,frame,track,ignore,track_fixed,x_shift,y_shift,x_rotate,y_rotate
0,0,888,1110,2,242.7644376899696,573.145896656535,658,1112,2,False,0,0.0,0.0,0.0,0.0
1,1,889,1111,2,247.1212598425197,546.3653543307087,635,1113,2,False,0,4.35682215255008,-26.78054232582633,-25.980141195654202,7.823784888926735
2,2,890,1112,2,273.1793103448276,543.8155172413793,580,1114,2,False,0,30.414872654858016,-29.330379415155676,-39.694891435162354,-14.479338009691327
3,3,891,1113,2,279.3075657894737,566.6611842105264,608,1115,2,False,0,36.54312809950409,-6.484712446008643,-21.847704903584525,-30.00215820987006
4,4,892,1114,2,253.19365609348915,575.4641068447412,599,1116,2,False,0,10.429218403519542,2.3182101882061943,-2.488216387945652,-10.389969884064747
5,5,893,1115,2,237.884375,554.29375,640,1117,2,False,0,-4.880062689969606,-18.852146656534956,-14.804989758789688,12.650325041660706
6,6,894,1116,2,253.62348877374785,531.447322970639,579,1118,2,False,0,10.85905108377824,-41.69857368589601,-42.23877243530285,8.519163165294124
7,7,895,1117,2,277.48387096774195,542.5687606112054,589,1119,2,False,0,34.71943327777234,-30.577136045329553,-42.70244533268668,-17.801726277897394
8,8,896,1118,2,275.4470588235294,567.0672268907563,595,1120,2,False,0,32.68262113355979,-6.078669765778727,-19.790439837542067,-26.71034333957221
9,9,897,1119,2,249.20032310177703,565.6768982229403,619,1121,2,False,0,6.435885411807419,-7.46899843359472,-9.534383651159892,-2.510395790996098
10,10,898,1120,2,241.9471153846154,539.8910256410256,624,1122,2,False,0,-0.8173223053542245,-33.254871015509366,-29.531075820883274,15.312414011847961
11,11,899,1121,2,264.1657848324515,525.0987654320987,567,1123,2,False,0,21.40134714248188,-48.04713122443627,-52.56621886734659,1.8267765056052347
