,Unnamed: 0,index,Unnamed: 0.1,id,x,y,size,frame,track,ignore,track_fixed,x_shift,y_shift,x_rotate,y_rotate
0,0,48,48,3,463.3299663299664,460.8215488215488,594,51,11,False,0,0.0,0.0,0.0,0.0
1,1,49,49,3,450.5015673981191,478.9984326018809,638,52,11,False,0,-12.828398931847289,18.176883780332105,-21.302853523596035,6.415243944740762
2,2,50,50,3,427.05981595092027,474.4340490797546,652,53,11,False,0,-36.27015037904613,13.612500258205785,-36.95629920612538,-11.621356236929024
3,3,51,51,3,422.5952023988006,448.1034482758621,667,54,11,False,0,-40.73476393116579,-12.718100545686696,-24.25227203542648,-35.112652636018154
4,4,52,52,3,445.8820754716981,440.8301886792453,636,55,11,False,0,-17.447890858268295,-19.991360142303506,-1.4282979816804158,-26.496100479445108
5,5,53,53,3,451.3586429725364,463.5008077544426,619,56,11,False,0,-11.97132335742998,2.679258932893788,-11.08048283364743,-5.264400396140513
6,6,54,54,3,431.7410714285714,475.2425595238095,672,57,11,False,0,-31.588894901395008,14.42101070226073,-33.76690435425802,-8.100617328110808
7,7,55,55,3,408.88253012048193,460.8524096385542,664,58,11,False,0,-54.447436209484465,0.03086081700541854,-42.90782936519085,-33.51779290680657
8,8,56,56,3,416.3709923664122,435.87328244274806,655,59,11,False,0,-46.95897396355417,-24.948266378800724,-21.620808112097478,-48.58087985614523
9,9,57,57,3,437.5176848874598,444.4099678456592,622,60,11,False,0,-25.812281442506617,-16.411580975889592,-10.222323471829506,-28.829116639825028
10,10,58,58,3,432.60574018126886,466.8851963746224,662,61,11,False,0,-30.72422614869754,6.063647553073622,-27.937279081166448,-14.151124747709105
11,11,59,59,3,407.1242424242424,471.6484848484848,660,62,11,False,0,-56.20572390572397,10.826936026936039,-50.94372545166128,-26.09679636667297
