,Unnamed: 0,index,Unnamed: 0.1,id,x,y,size,frame,track,ignore,track_fixed,x_shift,y_shift,x_rotate,y_rotate
0,0,276,498,2,281.0618374558304,575.643109540636,566,500,2,False,0,0.0,0.0,0.0,0.0
1,1,277,499,2,256.50986842105266,581.6792763157895,608,501,2,False,0,-24.551969034777755,6.036166775153447,-24.209164033496176,7.2904642939546145
2,2,278,500,2,243.24957555178267,560.6146010186757,589,502,2,False,0,-37.812261904047745,-15.028508521960362,-38.53490969261802,-13.064606908617996
3,3,279,501,2,259.3380281690141,540.4806338028169,568,503,2,False,0,-21.723809286816333,-35.162475737819136,-23.502873519363735,-33.9990959626205
4,4,280,502,2,283.3207547169811,550.4202401372213,583,504,2,False,0,2.258917261150714,-25.222869403414734,0.959156752035347,-25.30564890413729
5,5,281,503,2,280.1237288135593,575.893220338983,590,505,2,False,0,-0.9381086422711178,0.2501107983470092,-0.9240091475398321,0.29801062299228726
6,6,282,504,2,255.2940199335548,580.609634551495,602,506,2,False,0,-25.767817522275607,4.966525010858959,-25.478397614509166,6.284747054715482
7,7,283,505,2,244.60761589403967,557.8807947019867,604,507,2,False,0,-36.454221561790746,-17.76231483864933,-37.31921742919488,-15.86461813520605
8,8,284,506,2,262.5526770293609,540.0103626943005,579,508,2,False,0,-18.50916042646952,-35.63274684633552,-20.316653894426597,-34.63401856617132
9,9,285,507,2,284.7618213660245,553.1488616462346,571,509,2,False,0,3.699983910194078,-22.494247894401383,2.5386030914783415,-22.654724973268
10,10,286,508,2,278.98603839441535,577.4607329842931,573,510,2,False,0,-2.0757990614150685,1.8176234436571121,-1.9796050813871906,1.9219418430456296
11,11,287,509,2,253.38768718801995,579.3527454242928,601,511,2,False,0,-27.67415026781046,3.7096358836568015,-27.44682915910738,5.127529672799644
