,Unnamed: 0,index,Unnamed: 0.1,id,x,y,size,frame,track,ignore,track_fixed,x_shift,y_shift,x_rotate,y_rotate
0,0,348,570,2,286.1512605042017,536.4672268907563,595,572,2,False,0,0.0,0.0,0.0,0.0
1,1,349,571,2,284.0336879432624,562.1666666666666,564,573,2,False,0,-2.1175725609392657,25.699439775910378,-24.6912262362185,7.435634828201459
2,2,350,572,2,261.12046204620464,565.7376237623762,606,574,2,False,0,-25.030798457997037,29.270396871619937,-36.400883124887116,-12.580648321740567
3,3,351,573,2,254.3544520547945,540.3595890410959,584,575,2,False,0,-31.796808449407166,3.892362150339636,-15.260246269070752,-28.165801861211047
4,4,352,574,2,277.0941780821918,527.6832191780821,584,576,2,False,0,-9.057082422009898,-8.78400771267411,4.8595017709850845,-11.64365818946914
5,5,353,575,2,295.6320272572402,546.0357751277683,587,577,2,False,0,9.480766753038552,9.56854823701201,-5.434530521297129,12.325093573788264
6,6,354,576,2,285.0350553505535,570.0811808118082,542,578,2,False,0,-1.1162051536481954,33.613953921051916,-31.690046072955468,11.264314983415192
7,7,355,577,2,261.33061889250814,567.1449511400651,614,579,2,False,0,-24.82064161169353,30.67772424930888,-37.633637292410576,-11.869977223063687
8,8,356,578,2,259.22909698996654,544.9615384615385,598,580,2,False,0,-26.922163514235137,8.494311570782202,-17.758697057234983,-21.945042633316795
9,9,357,579,2,278.1818181818182,549.0034305317324,583,581,2,False,0,-7.969442322383486,12.536203640976169,-14.583225736060832,-2.828062903988208
10,10,358,580,2,269.65557404326125,572.3594009983361,601,582,2,False,0,-16.49568646094042,35.892174107579876,-39.439236986972155,-2.2141408880033016
11,11,359,581,2,244.14802631578948,567.6578947368421,608,583,2,False,0,-42.00323418841219,31.19066784608583,-44.40000108546656,-27.67253776909554
