,Unnamed: 0,index,Unnamed: 0.1,id,x,y,size,frame,track,ignore,track_fixed,x_shift,y_shift,x_rotate,y_rotate
0,0,324,383,2,468.07567567567565,614.9225225225225,555,386,11,False,0,0.0,0.0,0.0,0.0
1,1,325,384,2,451.4132730015083,624.3438914027149,663,387,11,False,0,-16.662402674167367,9.421368880192404,-18.32846748312975,5.519523002272312
2,2,326,385,2,433.7055306427504,604.3482810164425,669,388,11,False,0,-34.37014503292528,-10.574241506080057,-31.19657535465386,-17.885612630117762
3,3,327,386,2,449.1596330275229,586.9522935779817,545,389,11,False,0,-18.916042648152768,-27.97022894454085,-12.290065388818652,-31.450034489890896
4,4,328,387,2,462.7706422018349,602.1247706422018,545,390,11,False,0,-5.305033473840751,-12.797751880320675,-2.3556118251317684,-13.651993490993235
5,5,329,388,2,456.5227963525836,623.2705167173252,658,391,11,False,0,-11.552879323092043,8.347994194802709,-13.108008136601583,5.598048804822454
6,6,330,389,2,429.7522388059701,625.1507462686567,670,392,11,False,0,-38.323436869705574,10.228223746134177,-39.63516190811968,1.5350293236385522
7,7,331,390,2,423.47474747474746,600.7794612794613,594,393,11,False,0,-44.600928200928195,-14.143061243061197,-40.389907004191755,-23.620423152477038
8,8,332,391,2,442.1868131868132,598.8736263736264,546,394,11,False,0,-25.888862488862458,-16.04889614889612,-21.717658308871272,-21.35751825808413
9,9,333,392,2,452.7671009771987,618.0439739413681,614,395,11,False,0,-15.308574698476946,3.121451418845595,-15.620138069473299,-0.3274216694915455
10,10,334,393,2,437.0640113798008,639.5049786628734,703,396,11,False,0,-31.01166429587488,24.582456140350928,-35.66496807512901,17.147318288652208
11,11,335,394,2,412.77258064516127,629.5645161290323,620,397,11,False,0,-55.303095030514385,14.6419936065098,-57.17000953820744,2.100072886460975
