,Unnamed: 0,index,Unnamed: 0.1,id,x,y,size,frame,track,ignore,track_fixed,x_shift,y_shift,x_rotate,y_rotate
0,0,420,420,2,471.8330170777989,609.3567362428843,527,423,11,False,0,0.0,0.0,0.0,0.0
1,1,421,421,2,453.95625,621.95625,640,424,11,False,0,-17.87676707779889,12.599513757115687,-20.941700071809173,6.30648445427477
2,2,422,422,2,432.4597156398104,610.1484992101106,633,425,11,False,0,-39.373301437988516,0.7917629672263047,-37.606893174568505,-11.687828732470912
3,3,423,423,2,436.5846394984326,584.7241379310345,638,426,11,False,0,-35.24837757936632,-24.632598311849733,-25.661020799673263,-34.50688385075147
4,4,424,424,2,457.4428044280442,589.9114391143911,542,427,11,False,0,-14.390212649754687,-19.445297128493166,-7.509931680541784,-22.99562407663987
5,5,425,425,2,453.1963993453355,611.0769230769231,611,428,11,False,0,-18.636617732463378,1.7201868340388273,-18.22557437741151,-4.25570227617134
6,6,426,426,2,431.7487922705314,618.6312399355878,621,429,11,False,0,-40.0842248072675,9.274503692703547,-40.961322249374,-3.864139843285919
7,7,427,427,2,413.7618296529968,599.0930599369085,634,430,11,False,0,-58.071187424802076,-10.263676305975764,-51.85444833133352,-28.08419570672091
8,8,428,428,2,428.15277777777777,581.1736111111111,576,431,11,False,0,-43.68023930002113,-28.18312513177318,-32.53933259239483,-40.539408998427774
9,9,429,429,2,440.4982206405694,596.6049822064057,562,432,11,False,0,-31.3347964372295,-12.751754036478587,-25.701342898132115,-21.998128829563946
10,10,430,430,2,432.3772357723577,617.5479674796748,615,433,11,False,0,-39.45578130544118,8.191231236790486,-40.02283147905979,-4.693389819326135
11,11,431,431,2,406.3843843843844,616.5015015015015,666,434,11,False,0,-65.44863269341448,7.144765258617213,-64.35382505083918,-13.898071569977283
