,Unnamed: 0,index,Unnamed: 0.1,id,x,y,size,frame,track,ignore,track_fixed,x_shift,y_shift,x_rotate,y_rotate
0,0,876,1098,2,295.9774193548388,551.9548387096775,620,1100,2,False,0,0.0,0.0,0.0,0.0
1,1,877,1099,2,290.5416666666667,577.9966666666667,600,1101,2,False,0,-5.435752688172101,26.04182795698921,-25.473095206083016,7.671090616739282
2,2,878,1100,2,262.7324185248714,578.1732418524871,583,1102,2,False,0,-33.24500082996741,26.21840314280962,-38.91876058555373,-16.672276929914894
3,3,879,1101,2,256.53694581280786,553.2233169129721,609,1103,2,False,0,-39.44047354203093,1.2684782032946487,-19.963578077059527,-34.03844209908884
4,4,880,1102,2,275.6863057324841,540.671974522293,628,1104,2,False,0,-20.291113622354715,-11.282864187384462,0.21340998101377906,-23.216088656065118
5,5,881,1103,2,291.47048903878584,562.8381112984823,593,1105,2,False,0,-4.506930316052944,10.883272588804857,-11.713857185520697,1.2424141633180956
6,6,882,1104,2,272.8452768729642,582.2703583061889,614,1106,2,False,0,-23.13214248187461,30.31551959651142,-37.68455967508147,-5.831012459551042
7,7,883,1105,2,248.51582278481013,572.1534810126582,632,1107,2,False,0,-47.46159657002866,20.198642302980716,-40.42535591606591,-32.037148732671476
8,8,884,1106,2,248.52495974235103,545.2898550724638,621,1108,2,False,0,-47.45245961248776,-6.664983637213709,-16.823871424307164,-44.86775323612147
9,9,885,1107,2,275.5656934306569,541.2956204379562,548,1109,2,False,0,-20.411725924181894,-10.659218271721215,-0.3920459959301823,-23.023982915759596
10,10,886,1108,2,285.3884297520661,566.3603305785124,605,1110,2,False,0,-10.588989602772699,14.405491868834929,-17.71451901115863,-2.4167567097242086
11,11,887,1109,2,266.2632398753894,585.2383177570093,642,1111,2,False,0,-29.7141794794494,33.283479047331866,-43.43730614412761,-10.194256940672279
