,Unnamed: 0,index,Unnamed: 0.1,id,x,y,size,frame,track,ignore,track_fixed,x_shift,y_shift,x_rotate,y_rotate
0,0,48,270,2,248.6112026359144,577.8830313014827,607,272,2,False,0,0.0,0.0,0.0,0.0
1,1,49,271,2,238.86317567567568,555.1587837837837,592,273,2,False,0,-9.748026960238718,-22.724247517698927,-23.676521575321082,7.13006177789099
2,2,50,272,2,257.43035714285713,537.6946428571429,560,274,2,False,0,8.819154506942738,-40.18838844433981,-38.941328689496125,-13.283710771734683
3,3,51,273,2,280.4510869565217,549.75,552,275,2,False,0,31.839884320607297,-28.133031301482674,-24.37302991190913,-34.80231453040216
4,4,52,274,2,274.5567190226876,573.6108202443281,573,276,2,False,0,25.94551638677322,-4.27221105715455,-1.3266583268917702,-26.261408674648056
5,5,53,275,2,248.993399339934,575.6237623762377,606,277,2,False,0,0.3821967040196057,-2.25926892524501,-2.2019399327218676,-0.6339013565421746
6,6,54,276,2,238.7239669421488,552.7223140495868,605,278,2,False,0,-9.887235693765604,-25.160717251895903,-26.11318718098471,6.994324666812415
7,7,55,277,2,257.3859348198971,535.9365351629502,583,279,2,False,0,8.774732183982707,-41.94649613853244,-40.693275511776015,-13.43732828069739
8,8,56,278,2,279.2202486678508,549.291296625222,563,280,2,False,0,30.6090460319364,-28.59173467626067,-24.967271035112773,-33.63088413708607
9,9,57,279,2,272.10104529616723,572.1393728222996,574,281,2,False,0,23.489842660252833,-5.743658479183068,-3.064989863997285,-23.98683301443772
10,10,58,280,2,246.9184339314845,569.7128874388254,613,282,2,False,0,-1.6927687044299091,-8.170143862657255,-8.308701264510217,0.7630202620767285
11,11,59,281,2,241.94736842105263,546.0666666666667,570,283,2,False,0,-6.663834214861765,-31.816364634815955,-32.364016078783344,3.0427303973541404
