,Unnamed: 0,index,Unnamed: 0.1,id,x,y,size,frame,track,ignore,track_fixed,x_shift,y_shift,x_rotate,y_rotate
0,0,1056,1278,2,285.6023102310231,557.6534653465346,606,1280,2,False,0,0.0,0.0,0.0,0.0
1,1,1057,1279,2,263.9725806451613,565.0741935483871,620,1281,2,False,0,-21.62972958586181,7.420728201852512,-21.895968843950858,6.593857549872329
2,2,1058,1280,2,251.696,542.9232,625,1282,2,False,0,-33.90631023102313,-14.73026534653468,-33.322377105004236,-16.007428735858657
3,3,1059,1281,2,270.58631921824104,524.28664495114,614,1283,2,False,0,-15.01599101278208,-33.3668203953946,-13.737854984078234,-33.9130657686814
4,4,1060,1282,2,292.98865478119933,537.4230145867099,617,1284,2,False,0,7.386344550176204,-20.23045075982475,8.149385539402031,-19.9353138698591
5,5,1061,1283,2,290.87281399046105,563.0779014308426,629,1285,2,False,0,5.270503759437929,5.424436084308013,5.060676009713394,5.620700582285407
6,6,1062,1284,2,265.5854838709677,566.6370967741935,620,1286,2,False,0,-20.016826360055404,8.983631427658906,-20.343589835830873,8.21689258467631
7,7,1063,1285,2,255.3577106518283,543.0731319554849,629,1287,2,False,0,-30.244599579194812,-14.580333391049749,-29.669003051644438,-15.71852993830862
8,8,1064,1286,2,272.4652996845426,522.5583596214511,634,1288,2,False,0,-13.137010546480553,-35.0951057250835,-11.79458845453667,-35.56873873419242
9,9,1065,1287,2,295.7421875,532.91875,640,1289,2,False,0,10.139877268976875,-24.734715346534585,11.072007460016932,-24.331746856922067
10,10,1066,1288,2,294.5345394736842,559.0345394736842,608,1290,2,False,0,8.932229242661094,1.3810741271495317,8.873329911301227,1.719331635647642
11,11,1067,1289,2,269.78199052132703,566.3649289099526,633,1291,2,False,0,-15.820319709696093,8.711463563417965,-16.139773931478388,8.104308149035809
