,Unnamed: 0,index,Unnamed: 0.1,id,x,y,size,frame,track,ignore,track_fixed,x_shift,y_shift,x_rotate,y_rotate
0,0,1152,1374,2,240.768253968254,537.9238095238095,630,1376,2,False,0,0.0,0.0,0.0,0.0
1,1,1153,1375,2,266.4533762057878,534.725080385852,622,1377,2,False,0,25.68512223753379,-3.198729137957457,-24.7841071344064,7.463605429371014
2,2,1154,1376,2,277.6221122112211,556.2541254125413,606,1378,2,False,0,36.853858242967135,18.330315888731775,-39.40726478847652,-11.88590887834447
3,3,1155,1377,2,262.3756019261637,566.9149277688604,623,1379,2,False,0,21.607347957909724,28.99111824505087,-26.165957490352092,-24.95405961934439
4,4,1156,1378,2,250.82343499197432,541.3194221508828,623,1380,2,False,0,10.055181023720337,3.3956126270733193,-10.482410911950977,-1.6600939750316623
5,5,1157,1379,2,273.16264090177134,525.8760064412238,621,1381,2,False,0,32.39438693351735,-12.047803082585688,-29.913260696776657,17.313078825035078
6,6,1158,1380,2,294.5729984301413,540.4536891679749,637,1382,2,False,0,53.80474446188731,2.529879644165362,-53.46629346214358,6.535004287902021
7,7,1159,1381,2,290.0569105691057,564.2731707317073,615,1383,2,False,0,49.28865660085171,26.3493612078978,-53.011409448799576,-17.704546699440684
8,8,1160,1382,2,264.9244372990354,565.08038585209,622,1384,2,False,0,24.156183330781403,27.156576328280494,-28.370792818143343,-22.717811202975344
9,9,1161,1383,2,260.27777777777777,543.3855218855219,594,1385,2,False,0,19.509523809523785,5.4617123617124435,-20.14939752091024,-2.1103555958165514
10,10,1162,1384,2,284.02852348993287,547.4127516778524,596,1386,2,False,0,43.26026952167888,9.488942154042888,-44.239151799739105,-2.094848522139759
11,11,1163,1385,2,284.2894736842105,573.7845394736842,608,1387,2,False,0,43.52121971595653,35.86072994987467,-48.921867981937304,-28.04887433142905
