,Unnamed: 0,index,Unnamed: 0.1,id,x,y,size,frame,track,ignore,track_fixed,x_shift,y_shift,x_rotate,y_rotate
0,0,396,618,2,254.72133757961785,575.3328025477707,628,620,2,False,0,0.0,0.0,0.0,0.0
1,1,397,619,2,238.93553459119497,555.687106918239,636,621,2,False,0,-15.785802988422887,-19.6456956295317,-24.1315996278094,7.267106175129902
2,2,398,620,2,254.6166950596252,534.1124361158433,587,622,2,False,0,-0.10464251999266594,-41.22036643192746,-38.251804955233816,-15.359979703961596
3,3,399,621,2,278.31569965870307,544.9163822525597,586,623,2,False,0,23.594362079085215,-30.41642029521097,-19.349457286740346,-33.27838710338148
4,4,400,622,2,273.7962962962963,569.1329966329967,594,624,2,False,0,19.074958716678452,-6.1998059147740605,1.4053948420981834,-20.00791115438237
5,5,401,623,2,248.2247557003257,569.1775244299674,614,625,2,False,0,-6.496581879292165,-6.155278117803277,-8.142250475995624,3.7144019717855272
6,6,402,624,2,239.28178694158075,546.0790378006873,582,626,2,False,0,-15.439550638037105,-29.253764747083437,-32.90874028487612,3.3432452265404287
7,7,403,625,2,260.3128205128205,530.3692307692307,585,627,2,False,0,5.591482933202656,-44.96357177853997,-39.58591598192712,-22.044108608606045
8,8,404,626,2,281.3618881118881,546.284965034965,572,628,2,False,0,26.640550532270254,-29.0478375128057,-16.938465777086897,-35.58910189863272
9,9,405,627,2,270.7317880794702,567.9155629139073,604,629,2,False,0,16.010450499852368,-7.41723963386346,-0.872346392475567,-17.62353485444713
10,10,406,628,2,246.42409240924093,557.2178217821782,606,630,2,False,0,-8.297245170376925,-18.114980765592463,-19.904488249068372,0.8989733576849073
11,11,407,629,2,252.49072512647555,532.089376053963,593,631,2,False,0,-2.2306124531422995,-43.24342649380776,-40.924449905431906,-14.147754831748504
