,Unnamed: 0,index,Unnamed: 0.1,id,x,y,size,frame,track,ignore,track_fixed,x_shift,y_shift,x_rotate,y_rotate
0,0,828,1050,2,280.3956953642384,575.3625827814569,604,1052,2,False,0,0.0,0.0,0.0,0.0
1,1,829,1051,2,254.447284345048,583.3642172523962,626,1053,2,False,0,-25.948411019190416,8.00163447093928,-26.000722267234583,7.829982771979642
2,2,830,1052,2,242.47335423197487,561.1097178683385,638,1054,2,False,0,-37.92234113226354,-14.252864913118401,-37.82732471830239,-14.503158960704988
3,3,831,1053,2,259.1533101045296,540.5522648083623,574,1055,2,False,0,-21.242385259708783,-34.810317973094584,-21.011881586313358,-34.949935638175226
4,4,832,1054,2,282.1058823529412,550.7495798319328,595,1056,2,False,0,1.7101869887027874,-24.613002949524116,1.8728017394338876,-24.601163943488213
5,5,833,1055,2,279.67003367003366,577.0387205387206,594,1057,2,False,0,-0.7256616942047458,1.676137757263632,-0.7367224053623485,1.6713057090783767
6,6,834,1056,2,253.4825949367089,579.875,632,1058,2,False,0,-26.913100427529514,4.512417218543078,-26.942332535065358,4.334466673819516
7,7,835,1057,2,241.9413629160064,556.5784469096672,631,1059,2,False,0,-38.45433244823201,-18.784135871789772,-38.32936005437785,-19.037846577564174
8,8,836,1058,2,261.07849829351534,538.7389078498294,586,1060,2,False,0,-19.31719707072307,-36.623674931627534,-19.07475208181277,-36.7505306245237
9,9,837,1059,2,283.8854337152209,551.8837970540098,611,1061,2,False,0,3.4897383509825204,-23.478785727447075,3.644818904966321,-23.45521153483146
10,10,838,1060,2,278.35714285714283,576.5,602,1062,2,False,0,-2.0385525070955737,1.137417218543078,-2.046024480101844,1.1239208513271288
11,11,839,1061,2,252.2093023255814,579.8604651162791,645,1063,2,False,0,-28.186393038657002,4.4978823348221795,-28.215501291057297,4.311517705159199
