,Unnamed: 0,index,Unnamed: 0.1,id,x,y,size,frame,track,ignore,track_fixed,x_shift,y_shift,x_rotate,y_rotate
0,0,432,654,2,280.25919732441474,578.6103678929766,598,656,2,False,0,0.0,0.0,0.0,0.0
1,1,433,655,2,254.15359477124184,579.6503267973857,612,657,2,False,0,-26.1056025531729,1.0399589044091044,-25.016568876897193,7.533610078478048
2,2,434,656,2,247.56448911222785,554.1691792294807,597,658,2,False,0,-32.694708212186896,-24.441188663495836,-37.76698166841078,-15.49098912344086
3,3,435,657,2,271.06920415224914,541.1730103806228,578,659,2,False,0,-9.1899931721656,-37.43735751235374,-18.257883264472035,-33.95086759882804
4,4,436,658,2,288.53528399311534,560.5938037865749,581,660,2,False,0,8.2760866687006,-18.016564106401688,3.508932049888303,-19.513523224092367
5,5,437,659,2,275.371237458194,583.9648829431438,598,661,2,False,0,-4.88795986622074,5.354515050167265,-3.3940479710623963,6.40651398549786
6,6,438,660,2,248.5467741935484,579.4338709677419,620,662,2,False,0,-31.71242313086634,0.8235030747653127,-30.499450478564725,8.725792723347968
7,7,439,661,2,245.92077464788733,552.2711267605633,568,663,2,False,0,-34.338422676527415,-26.339241132413235,-39.833030074967674,-16.91781931544319
8,8,440,662,2,269.4288224956063,543.1546572934974,569,664,2,False,0,-10.83037482880843,-35.455710599479175,-19.350738779588323,-31.62203886106403
9,9,441,663,2,284.92832167832165,562.9143356643357,572,665,2,False,0,4.669124353906909,-15.696032228640888,0.5966732059165119,-16.364905469941505
10,10,442,664,2,268.0099173553719,583.6644628099174,605,666,2,False,0,-12.249279969042846,5.054094916940812,-10.596703601532688,7.95604223032441
11,11,443,665,2,243.11464968152868,575.312101910828,628,667,2,False,0,-37.14454764288607,-3.298265982148564,-36.7895534755159,6.093006905936283
