,Unnamed: 0,index,Unnamed: 0.1,id,x,y,size,frame,track,ignore,track_fixed,x_shift,y_shift,x_rotate,y_rotate
0,0,312,371,2,433.7094801223242,645.0107033639143,654,374,11,False,0,0.0,0.0,0.0,0.0
1,1,313,372,2,442.3043478260869,625.0547504025765,621,375,11,False,0,8.594867703762702,-19.955952961337857,-20.80521099175734,6.265381475119609
2,2,314,373,2,468.7316715542522,626.7214076246335,682,376,11,False,0,35.022191431928036,-18.289295739280874,-36.53815393987144,-15.033813155675048
3,3,315,374,2,470.5487316421896,650.1722296395194,749,377,11,False,0,36.8392515198654,5.16152627560507,-19.75917812270922,-31.517402906215416
4,4,316,375,2,449.0359712230216,646.2791366906475,695,378,11,False,0,15.32649110069741,1.2684333267332022,-8.893268041734567,-12.546714155586194
5,5,317,376,2,441.70049099836336,625.5466448445172,611,379,11,False,0,7.991010876039184,-19.4640585193971,-20.040091998714008,6.410970406309032
6,6,318,377,2,460.69327073552427,608.0422535211268,639,380,11,False,0,26.983790613200085,-36.96844984278755,-45.66102827539393,3.140340183706172
7,7,319,378,2,479.92845528455285,622.5723577235773,615,381,11,False,0,46.21897516222867,-22.438345640337047,-46.91990526879272,-20.93311992249271
8,8,320,379,2,463.7990867579909,635.855403348554,657,382,11,False,0,30.089606635666712,-9.155300015360353,-26.372720300692063,-17.137198423367813
9,9,321,380,2,443.629392971246,626.7507987220447,626,383,11,False,0,9.919912848921797,-18.25990464186964,-20.359910512752926,4.159667339231479
10,10,322,381,2,444.3055975794251,599.9878971255673,661,384,11,False,0,10.596117457100945,-45.022806238347016,-41.27849235366883,20.866644573302192
11,11,323,382,2,467.98603839441535,594.8621291448517,573,385,11,False,0,34.276558272091165,-50.14857421906265,-60.442232089489806,6.0414007668044185
