,Unnamed: 0,index,Unnamed: 0.1,id,x,y,size,frame,track,ignore,track_fixed,x_shift,y_shift,x_rotate,y_rotate
0,0,1332,1554,2,271.4992389649924,585.4231354642313,657,1556,2,False,0,0.0,0.0,0.0,0.0
1,1,1333,1555,2,247.1264705882353,578.4029411764706,680,1557,2,False,0,-24.372768376757108,-7.0201942877607735,-24.286309201707848,7.313696161586231
2,2,1334,1556,2,243.1965678627145,554.5460218408737,641,1558,2,False,0,-28.302671102277912,-30.877113623357673,-40.521782036946476,-10.602948541969775
3,3,1335,1557,2,265.7079207920792,543.5973597359736,606,1559,2,False,0,-5.791318172913179,-41.82577572825778,-27.540787173151603,-32.006873063978
4,4,1336,1558,2,279.7285945072698,556.6978998384491,619,1560,2,False,0,8.229355542277403,-28.72523562578226,-8.657162068535287,-28.599213263952493
5,5,1337,1559,2,261.2488549618321,570.2030534351145,655,1561,2,False,0,-10.25038400316032,-15.220082029116838,-16.864462387059614,-7.232646651174238
6,6,1338,1560,2,244.1260096930533,551.56704361874,619,1562,2,False,0,-27.373229271939095,-33.85609184549139,-41.35571094016524,-13.610062764660178
7,7,1339,1561,2,253.871875,527.903125,640,1563,2,False,0,-17.627363964992412,-57.52001046423129,-45.99473418942367,-38.77834435614615
8,8,1340,1562,2,278.3119266055046,524.1207951070336,654,1564,2,False,0,6.812687640512195,-61.30234035719775,-27.50807910518778,-55.20593473621867
9,9,1341,1563,2,290.5238095238095,545.991789819376,609,1565,2,False,0,19.024570558817118,-39.431345644855355,-5.389810088251206,-43.44784518850216
10,10,1342,1564,2,273.5024154589372,566.1819645732689,621,1566,2,False,0,2.0031764939448067,-19.241170890962394,-8.747615650946697,-17.25440795114176
11,11,1343,1565,2,253.90726429675425,555.2272024729521,647,1567,2,False,0,-17.59197466823815,-30.195932991279278,-31.152249189049982,-15.836960327193351
