,Unnamed: 0,index,Unnamed: 0.1,id,x,y,size,frame,track,ignore,track_fixed,x_shift,y_shift,x_rotate,y_rotate
0,0,492,492,2,325.5299600532623,633.8695073235685,751,495,11,False,0,0.0,0.0,0.0,0.0
1,1,493,493,2,334.3996569468268,613.2590051457976,583,496,11,False,0,8.86969689356448,-20.610502177770968,-21.48493493092006,6.4700768169891445
2,2,494,494,2,348.4241486068112,623.6950464396285,646,497,11,False,0,22.894188553548872,-10.174460883940014,-22.51862006971099,-10.980677299706198
3,3,495,495,2,343.38492063492066,644.723544973545,756,498,11,False,0,17.85496058165836,10.854037649976476,-3.178115761021866,-20.652102335821045
4,4,496,496,2,319.0818414322251,652.3606138107417,782,499,11,False,0,-6.448118621037224,18.49110648717317,18.304446094351714,-6.96035243719145
5,5,497,497,2,308.0691562932227,629.6666666666666,723,500,11,False,0,-17.460803760039596,-4.2028406569019126,8.016356417491739,16.071140822034373
6,6,498,498,2,329.1192250372578,618.6229508196722,671,501,11,False,0,3.5892649839955197,-15.246556503896386,-13.98126205802573,7.061488484494731
7,7,499,499,2,342.209497206704,631.8840782122905,716,502,11,False,0,16.679537153441686,-1.9854291112779947,-12.25114583285669,-11.491662812275248
8,8,500,500,2,334.102402022756,657.6826801517067,791,503,11,False,0,8.572441969493696,23.813172828138136,12.714905770951656,-21.88344426042056
9,9,501,501,2,310.1921568627451,653.5032679738562,765,504,11,False,0,-15.337803190517207,19.633760650287627,24.898607684806656,-0.8899996302862316
10,10,502,502,2,315.5050505050505,631.8124098124098,693,505,11,False,0,-10.024909548211781,-2.0570975111587586,4.874963550082043,8.998066014739765
11,11,503,503,2,336.7761194029851,632.9728629579375,737,506,11,False,0,11.246159349722802,-0.8966443656310048,-7.921925635170439,-8.032631291712876
