,Unnamed: 0,index,Unnamed: 0.1,id,x,y,size,frame,track,ignore,track_fixed,x_shift,y_shift,x_rotate,y_rotate
0,0,1032,1254,2,285.82026143790847,559.8937908496732,612,1256,2,False,0,0.0,0.0,0.0,0.0
1,1,1033,1255,2,272.49919224555737,581.2891760904685,619,1257,2,False,0,-13.321069192351104,21.395385240795235,-24.132900146323323,7.267497819540928
2,2,1034,1256,2,246.7386018237082,579.2872340425532,658,1258,2,False,0,-39.08165961420028,19.39344319288,-42.153760326546745,-11.249099848775895
3,3,1035,1257,2,239.60221870047545,554.0158478605389,631,1259,2,False,0,-46.218042737433024,-5.87794298913434,-30.822009485603242,-34.93796530326406
4,4,1036,1258,2,262.86054421768705,541.6479591836735,588,1260,2,False,0,-22.95971722022142,-18.24583166599973,-5.189596366170004,-28.86394078383556
5,5,1037,1259,2,277.69458128078816,553.3218390804598,609,1261,2,False,0,-8.125680157120314,-6.571951769213456,-1.7609884881265776,-10.301269223613776
6,6,1038,1260,2,264.52208201892745,570.1182965299685,634,1262,2,False,0,-21.29817941898102,10.224505680295238,-22.745004054976324,-6.3888773277162665
7,7,1039,1261,2,244.8977987421384,551.9198113207547,636,1263,2,False,0,-40.922462695770065,-7.973979528918562,-25.461370337367228,-33.014404782726906
8,8,1040,1262,2,256.4003189792664,528.4944178628389,627,1264,2,False,0,-29.419942458642083,-31.39937298683435,-1.3532727756088114,-43.007235333498826
9,9,1041,1263,2,281.62057877813504,531.4180064308682,622,1265,2,False,0,-4.19968265977343,-28.475784418805006,15.653171286392915,-24.155452001316473
10,10,1042,1264,2,288.2142857142857,555.7365079365079,630,1266,2,False,0,2.3940242763772517,-4.157282913165318,4.543262967744031,-1.5404918246799073
11,11,1043,1265,2,265.49679487179486,567.3717948717949,624,1267,2,False,0,-20.32346656611361,7.478004022121695,-20.199208738755075,-7.807419788061005
