,Unnamed: 0,index,Unnamed: 0.1,id,x,y,size,frame,track,ignore,track_fixed,x_shift,y_shift,x_rotate,y_rotate
0,0,288,347,2,447.2565359477124,612.4738562091503,612,350,11,False,0,0.0,0.0,0.0,0.0
1,1,289,348,2,420.335,610.5816666666667,600,351,11,False,0,-26.921535947712414,-1.8921895424836066,-25.841611877600485,7.782067502670074
2,2,290,349,2,417.1308562197092,587.6268174474959,619,352,11,False,0,-30.125679728003206,-24.847038761654403,-36.98120541049539,-12.542821081563995
3,3,291,350,2,438.1956912028725,588.3034111310592,557,353,11,False,0,-9.06084474483987,-24.17044507809112,-17.046586021442643,-19.383581397065612
4,4,292,351,2,445.5245641838352,608.7480190174326,631,354,11,False,0,-1.7319717638771976,-3.7258371917176873,-2.9411533365847484,-2.8690078460595108
5,5,293,352,2,424.3726993865031,626.1794478527607,652,355,11,False,0,-22.883836561209307,13.705591643610433,-16.532811635605068,20.93273411389792
6,6,294,353,2,404.1304347826087,612.1594202898551,621,356,11,False,0,-43.126101165103705,-0.31443591929519243,-40.43232640650306,15.00621381322077
7,7,295,354,2,418.9683655536029,597.5500878734622,569,357,11,False,0,-28.2881703941095,-14.923768335688123,-31.742666134073396,-3.916962124428906
8,8,296,355,2,436.4039855072464,610.0398550724638,552,358,11,False,0,-10.852550440466018,-2.434001136686561,-11.010128136010678,1.574576458885578
9,9,297,356,2,431.8264705882353,635.739705882353,680,359,11,False,0,-15.430065359477112,23.265849673202638,-6.172134156445933,27.226667772032485
10,10,298,357,2,406.5990922844176,638.2632375189107,661,360,11,False,0,-40.65744366329477,25.789381309760415,-28.863191305183328,38.53616614629169
11,11,299,358,2,409.7623089983022,618.2156196943973,589,361,11,False,0,-37.49422694941018,5.74176348524702,-33.01819572214117,18.67039511389008
