,Unnamed: 0,index,Unnamed: 0.1,id,x,y,size,frame,track,ignore,track_fixed,x_shift,y_shift,x_rotate,y_rotate
0,0,1020,1242,2,288.2761437908497,576.5294117647059,612,1244,2,False,0,0.0,0.0,0.0,0.0
1,1,1021,1243,2,263.3526645768025,571.2366771159875,638,1245,2,False,0,-24.923479214047177,-5.292734648718351,-24.39700743310899,7.347032360321427
2,2,1022,1244,2,258.4414556962025,547.9857594936709,632,1246,2,False,0,-29.834688094647163,-28.543652271034944,-39.8857832993515,-10.675813283858623
3,3,1023,1245,2,274.0947712418301,543.8284313725491,612,1247,2,False,0,-14.181372549019613,-32.700980392156794,-28.161456471326108,-21.849435127616346
4,4,1024,1246,2,275.01973684210526,568.3733552631579,608,1248,2,False,0,-13.256406948744427,-8.156056501547937,-15.545199208567588,-0.7748318611876543
5,5,1025,1247,2,249.2839313572543,567.6864274570983,641,1249,2,False,0,-38.9922124335954,-8.842984307607594,-38.439162217612406,11.000991316208934
6,6,1026,1248,2,240.82417582417585,543.5070643642072,637,1250,2,False,0,-47.451967966673834,-33.02234740049869,-57.48563764687511,-6.129123598169411
7,7,1027,1249,2,260.2346278317152,526.0582524271845,618,1251,2,False,0,-28.041515959134472,-50.471159337521385,-48.860052636575844,-30.762961471726086
8,8,1028,1250,2,280.4942148760331,543.2677685950413,605,1252,2,False,0,-7.7819289148166035,-33.26164316966458,-22.820477852828233,-25.418912536729998
9,9,1029,1251,2,274.6304,566.8128,625,1253,2,False,0,-13.645743790849679,-9.716611764705817,-16.63712178832204,-1.955772581889856
10,10,1030,1252,2,258.4773462783172,557.4255663430421,618,1254,2,False,0,-29.798797512532474,-19.103845421663777,-35.314078815502604,-2.416832741462658
11,11,1031,1253,2,265.76960784313724,540.8055555555555,612,1255,2,False,0,-22.50653594771245,-35.72385620915031,-36.914352537515,-20.49557609714302
