,Unnamed: 0,index,Unnamed: 0.1,id,x,y,size,frame,track,ignore,track_fixed,x_shift,y_shift,x_rotate,y_rotate
0,0,1104,1326,2,282.3622950819672,555.6688524590164,610,1328,2,False,0,0.0,0.0,0.0,0.0
1,1,1105,1327,2,272.34384858044166,579.2413249211356,634,1329,2,False,0,-10.018446501525546,23.572472462119208,-24.52515627939404,7.385623721297809
2,2,1106,1328,2,246.2161339421613,580.1050228310502,657,1330,2,False,0,-36.14616113980591,24.436170372033757,-41.9082799193862,-12.139500063604213
3,3,1107,1329,2,239.04897314375987,554.214849921011,633,1331,2,False,0,-43.31332193820734,-1.4540025380053976,-26.599351002803896,-34.214507258368556
4,4,1108,1330,2,261.9032786885246,541.9672131147541,610,1332,2,False,0,-20.459016393442596,-13.701639344262276,-2.562942959779349,-24.489540540653397
5,5,1109,1331,2,278.3261261261261,554.1009009009009,555,1333,2,False,0,-4.036168955841106,-1.5679515581155101,-1.377898860841406,-4.104939300158322
6,6,1110,1332,2,265.0487012987013,570.262987012987,616,1334,2,False,0,-17.3135937832659,14.594134553970548,-22.29400843186913,-3.9656627581135844
7,7,1111,1333,2,247.64968152866243,550.4713375796179,628,1335,2,False,0,-34.71261355330478,-5.197514879398568,-18.2189638473737,-30.00081760470434
8,8,1112,1334,2,260.623973727422,527.3267651888342,609,1336,2,False,0,-21.738321354545178,-28.34208727018222,7.868851710671214,-34.8412069093418
9,9,1113,1335,2,285.9746434231379,530.4801901743265,631,1337,2,False,0,3.612348341170673,-25.18866228468994,21.667781936865097,-13.342600727241393
10,10,1114,1336,2,291.7193548387097,555.6548387096774,620,1338,2,False,0,9.357059756742501,-0.014013749339028436,5.9984557219278924,7.181454771039856
11,11,1115,1337,2,267.260162601626,566.8048780487804,615,1339,2,False,0,-15.102132480341197,11.136025589764017,-18.221489638416763,-4.479150225960956
