,Unnamed: 0,index,Unnamed: 0.1,id,x,y,size,frame,track,ignore,track_fixed,x_shift,y_shift,x_rotate,y_rotate
0,0,372,594,2,269.64516129032256,570.623089983022,589,596,2,False,0,0.0,0.0,0.0,0.0
1,1,373,595,2,250.87438016528927,553.0264462809918,605,597,2,False,0,-18.770781125033295,-17.596643702030292,-24.63618572971191,7.419059664893366
2,2,374,596,2,267.8415672913118,531.7189097103918,587,598,2,False,0,-1.8035939990107863,-38.90418027263024,-34.565732039945516,-17.944312818864475
3,3,375,597,2,291.82910321489004,541.3604060913706,591,599,2,False,0,22.183941924567478,-29.262683891651477,-14.197212392783563,-33.86548549968676
4,4,376,598,2,292.2815198618308,566.9222797927462,579,600,2,False,0,22.636358571508254,-3.700810190275888,8.1467887188533,-21.441328294037888
5,5,377,599,2,267.52553542009883,575.5617792421747,607,601,2,False,0,-2.1196258702237287,4.938689259152625,3.210468249796736,4.310030051547006
6,6,378,600,2,254.5845896147404,555.2043551088777,597,602,2,False,0,-15.060571675582167,-15.41873487414432,-20.891632978918317,5.300742946858924
7,7,379,601,2,273.1829268292683,539.4825783972126,574,603,2,False,0,3.5377655389457345,-31.140511585809463,-25.1703638933624,-18.673511408147206
8,8,380,602,2,287.88057040998217,560.5436720142602,561,604,2,False,0,18.235409119659607,-10.079417968761845,0.4213124777419104,-20.831401972658078
9,9,381,603,2,270.96974789915964,580.9831932773109,595,605,2,False,0,1.3245866088370803,10.36010329428882,9.628075178195779,4.048016590338395
10,10,382,604,2,246.7071197411003,570.6035598705502,618,606,2,False,0,-22.93804154922225,-0.019530112471898065,-11.517030056598845,19.837140676381214
11,11,383,605,2,249.85454545454544,544.8611570247934,605,607,2,False,0,-19.790615835777118,-25.761932958228613,-32.2124286995091,4.20774312222362
