,Unnamed: 0,index,Unnamed: 0.1,id,x,y,size,frame,track,ignore,track_fixed,x_shift,y_shift,x_rotate,y_rotate
0,0,1320,1542,2,272.4738510301109,521.0776545166402,631,1544,2,False,0,0.0,0.0,0.0,0.0
1,1,1321,1543,2,288.9768875192604,541.7981510015409,649,1545,2,False,0,16.50303648914951,20.72049648490065,-25.364253485385966,7.638313496581951
2,2,1322,1544,2,276.3277870216306,563.3943427620633,601,1546,2,False,0,3.8539359915197338,42.31668824542305,-40.7266476739226,-12.120028710000295
3,3,1323,1545,2,258.23015873015873,558.8238095238095,630,1547,2,False,0,-14.243692299952158,37.74615500716925,-29.768292052148183,-27.230566950744453
4,4,1324,1546,2,268.17,534.3583333333333,600,1548,2,False,0,-4.303851030110877,13.280678816693126,-10.736271215893822,-8.923678832203551
5,5,1325,1547,2,293.7987421383648,538.375786163522,636,1549,2,False,0,21.324891108253894,17.298131646881757,-23.9749604994644,13.385724048435327
6,6,1326,1548,2,303.2848101265823,561.9382911392405,632,1550,2,False,0,30.81095909647138,40.86063662260028,-49.37520730391147,13.453465328471422
7,7,1327,1549,2,287.14820846905536,581.614006514658,614,1551,2,False,0,14.674357438944469,60.53635199801772,-61.660356489794154,-8.83103148139047
8,8,1328,1550,2,263.65402843601896,571.5845181674565,633,1552,2,False,0,-8.819822594091931,50.506863650816285,-43.63055691084054,-26.927811832440206
9,9,1329,1551,2,259.97169811320754,548.0644654088051,636,1553,2,False,0,-12.502152916903356,26.98681089216484,-20.42284396123741,-21.62173060192108
10,10,1330,1552,2,280.6482412060301,542.9346733668342,597,1554,2,False,0,8.1743901759192,21.85701885019398,-23.32985207404613,-0.5176195214874832
11,11,1331,1553,2,289.672268907563,567.6638655462185,595,1555,2,False,0,17.19841787745213,46.586211029578294,-49.64211809811921,-1.3117722028815741
