,Unnamed: 0,index,Unnamed: 0.1,id,x,y,size,frame,track,ignore,track_fixed,x_shift,y_shift,x_rotate,y_rotate
0,0,36,36,2,443.8309859154929,512.339593114241,639,39,11,False,0,0.0,0.0,0.0,0.0
1,1,37,37,3,434.25222551928783,490.5237388724036,674,40,11,False,0,-9.578760396205041,-21.81585424183737,-22.814086069240062,6.870343794476832
2,2,38,38,3,454.0593607305936,473.4505327245053,657,41,11,False,0,10.228374815100722,-38.889060389735675,-37.366785078823206,-14.856043962903794
3,3,39,39,3,473.2820919175911,492.3074484944533,631,42,11,False,0,29.451106002098243,-20.032144619787687,-16.323708251952098,-31.65740058375082
4,4,40,40,2,456.2160883280757,506.32334384858046,634,43,11,False,0,12.385102412582853,-6.0162492656605195,-4.474407364205398,-13.021739351402747
5,5,41,41,3,435.26780185758514,496.438080495356,646,44,11,False,0,-8.563184057907733,-15.901512618884965,-16.820336866779567,6.577422935026994
6,6,42,42,3,436.0566318926975,470.0447093889717,671,45,11,False,0,-7.7743540227953645,-42.2948837252693,-42.9246274789408,2.602715043942479
7,7,43,43,3,460.75279106858056,463.9712918660287,627,46,11,False,0,16.92180515308769,-48.368301248212276,-45.96704647757926,-22.646648613093856
8,8,44,44,3,463.6845425867508,486.6940063091483,634,47,11,False,0,19.853556671257934,-25.645586805092705,-23.05655699404241,-22.8090993828531
9,9,45,45,3,441.7602523659306,491.5820189274448,634,48,11,False,0,-2.0707335495622488,-20.757574186796205,-20.855650384666646,-0.45461036744092675
10,10,46,46,3,426.56716417910445,472.8865671641791,670,49,11,False,0,-17.263821736388422,-39.453025950061885,-41.2511561599722,12.366200428087904
11,11,47,47,3,441.26166902404526,449.5275813295616,707,50,11,False,0,-2.569316891447613,-62.812011784679385,-62.661760371975,-5.045195815086215
