,Unnamed: 0,index,Unnamed: 0.1,id,x,y,size,frame,track,ignore,track_fixed,x_shift,y_shift,x_rotate,y_rotate
0,0,648,870,2,279.90186125211505,542.4263959390863,591,872,2,False,0,0.0,0.0,0.0,0.0
1,1,649,871,2,291.09983361064894,565.8319467554077,601,873,2,False,0,11.197972358533889,23.40555081632135,-24.844278499236253,7.481725724074444
2,2,650,872,2,273.6847290640394,585.688013136289,609,874,2,False,0,-6.217132188075652,43.26161719720267,-41.799318146630874,-12.76860437315069
3,3,651,873,2,248.8468606431853,576.4777947932619,653,875,2,False,0,-31.05500060892976,34.051398854175545,-28.89422143678119,-35.903130703450216
4,4,652,874,2,250.1089743589744,550.5320512820513,624,876,2,False,0,-29.79288689314066,8.105655342964951,-3.447766266881067,-30.682742148239715
5,5,653,875,2,275.0,543.4025974025974,616,877,2,False,0,-4.901861252115054,0.9762014635110745,-0.21404882683627646,-4.993535434146647
6,6,654,876,2,289.56779661016947,563.7762711864407,590,878,2,False,0,9.665935358054412,21.349875247354362,-22.578242465500875,6.282550962207457
7,7,655,877,2,271.7597402597403,584.0048701298701,616,879,2,False,0,-8.142120992374771,41.57847419078382,-39.84124678857114,-14.413143467693516
8,8,656,878,2,247.11944869831547,574.8162327718223,653,880,2,False,0,-32.78241255379959,32.38983683273602,-26.987732150275264,-37.355728025080424
9,9,657,879,2,247.77511961722487,548.8580542264752,627,881,2,False,0,-32.12674163489018,6.431658287388927,-1.4361219427019565,-32.73272537028371
10,10,658,880,2,273.5457570715474,541.171381031614,601,882,2,False,0,-6.356104180567627,-1.2550149074722867,2.2135447231394902,-6.088952498654284
11,11,659,881,2,288.04324324324324,562.8810810810811,555,883,2,False,0,8.141381991128185,20.454685141994787,-21.460150568166704,4.913062443651915
