,Unnamed: 0,index,Unnamed: 0.1,id,x,y,size,frame,track,ignore,track_fixed,x_shift,y_shift,x_rotate,y_rotate
0,0,108,330,2,277.12546125461256,534.5571955719557,542,332,2,False,0,0.0,0.0,0.0,0.0
1,1,109,331,2,295.4175438596492,550.6771929824562,570,333,2,False,0,18.292082605036626,16.119997410500446,-23.345814983200473,7.03047120143429
2,2,110,332,2,287.2395104895105,573.6241258741259,572,334,2,False,0,10.114049234897948,39.066930302170135,-38.52139278592201,-12.025861008396625
3,3,111,333,2,263.0,571.7781512605042,595,335,2,False,0,-14.12546125461256,37.22095568854843,-24.161448756342857,-31.64099543344148
4,4,112,334,2,259.0529100529101,549.4567901234568,567,336,2,False,0,-18.07255120170248,14.899594551501082,-3.1184295522747405,-23.21401348032645
5,5,113,335,2,272.15584415584414,546.191094619666,539,337,2,False,0,-4.969617098768424,11.633899047710315,-7.259341614097586,-10.360823350029548
6,6,114,336,2,275.7625754527163,566.4788732394367,497,338,2,False,0,-1.3628858018962546,31.921677667480935,-26.395394946593125,-18.00372429329353
7,7,115,337,2,249.7347972972973,561.543918918919,592,339,2,False,0,-27.39066395731527,26.98672334696323,-8.467911634747168,-37.50768163422279
8,8,116,338,2,252.10051993067592,535.0901213171577,577,340,2,False,0,-25.024941323936645,0.5329257452019647,12.753775827356847,-21.537708797871215
9,9,117,339,2,278.87740805604204,531.0928196147111,571,341,2,False,0,1.751946801429483,-3.4643759572446697,2.018122517707689,3.316383553163762
10,10,118,340,2,290.32363636363635,552.8545454545455,550,342,2,False,0,13.198175109023794,18.297349882589742,-22.507067436786393,1.5545913708469303
11,11,119,341,2,274.0543859649123,570.6964912280702,570,343,2,False,0,-3.071075289700275,36.13929565611443,-29.076421843690547,-21.68044941238105
