,Unnamed: 0,index,Unnamed: 0.1,id,x,y,size,frame,track,ignore,track_fixed,x_shift,y_shift,x_rotate,y_rotate
0,0,408,467,2,405.560650887574,648.5917159763313,676,470,11,False,0,0.0,0.0,0.0,0.0
1,1,409,468,2,402.66266666666667,669.724,750,471,11,False,0,-2.8979842209073468,21.132284023668717,-20.42405181775402,6.150597365080142
2,2,410,469,2,381.28065739570167,669.1314791403287,791,472,11,False,0,-24.279993491872347,20.53976316399735,-28.77522470591353,-13.542023405778378
3,3,411,470,2,370.4908376963351,649.5497382198953,764,473,11,False,0,-35.06981319123889,0.9580222435639598,-15.452356040106203,-31.496575951956274
4,4,412,471,2,386.9985443959243,632.1863173216885,687,474,11,False,0,-18.56210649164973,-16.405398654642795,7.202581666974768,-23.702567788230446
5,5,413,472,2,407.0083916083916,647.1846153846154,715,475,11,False,0,1.4477407208175919,-1.4071005917159027,1.8816446784256995,0.7316410144824644
6,6,414,473,2,392.7891332470893,663.5174644243208,773,476,11,False,0,-12.771517640484717,14.925748447989463,-18.88454629422742,-5.409578618991835
7,7,415,474,2,369.4993178717599,659.8212824010914,733,477,11,False,0,-36.061333015814114,11.229566424760037,-25.20625005247436,-28.12770625660186
8,8,416,475,2,366.121546961326,635.9046961325967,724,478,11,False,0,-39.43910392624804,-12.687019843734674,-4.859249231050844,-41.14354248155161
9,9,417,476,2,388.0617283950617,631.4212962962963,648,479,11,False,0,-17.498922492512293,-17.170419680035025,8.340386995968455,-23.053710008260428
10,10,418,477,2,389.3975240715269,651.7248968363136,727,480,11,False,0,-16.16312681604711,3.1331808599823034,-9.569713814626619,-13.397166427238451
11,11,419,478,2,369.3623910336239,663.239103362391,803,481,11,False,0,-36.198259853950105,14.647387386059677,-28.371581448797976,-26.831200863651603
