,Unnamed: 0,index,Unnamed: 0.1,id,x,y,size,frame,track,ignore,track_fixed,x_shift,y_shift,x_rotate,y_rotate
0,0,792,1014,2,265.2940199335548,528.046511627907,602,1016,2,False,0,0.0,0.0,0.0,0.0
1,1,793,1015,2,290.5433333333333,536.0066666666667,600,1017,2,False,0,25.249313399778487,7.960155038759694,-25.349839355705498,7.633972756124396
2,2,794,1016,2,291.8973509933775,561.3195364238411,604,1018,2,False,0,26.603331059822665,33.273024795934134,-40.71790245679864,-12.525327223989187
3,3,795,1017,2,266.4322169059011,567.5980861244019,627,1019,2,False,0,1.138196972346293,39.551574496494936,-23.204837101252167,-32.04930689740416
4,4,796,1018,2,255.3929765886288,545.4799331103679,598,1020,2,False,0,-9.901043344925995,17.43342148246097,-1.6301294695141717,-19.982430328062115
5,5,797,1019,2,272.9183333333333,525.2216666666667,600,1021,2,False,0,7.624313399778487,-2.8248449612402737,-4.711475528111838,6.626605633436295
6,6,798,1020,2,297.3344262295082,535.1754098360656,610,1022,2,False,0,32.0404062959534,7.128898208158603,-30.49486158094032,12.143814986706094
7,7,799,1021,2,296.817094017094,561.8239316239316,585,1023,2,False,0,31.5230740835392,33.777419996024605,-45.06807990539951,-10.172830230799551
8,8,800,1022,2,270.5388429752066,567.7206611570248,605,1024,2,False,0,5.2448230416517845,39.67414952911781,-26.668028730571645,-29.838943567466426
9,9,801,1023,2,257.4887459807074,548.9356913183279,622,1025,2,False,0,-7.805273952847415,20.889179690420974,-5.30760813035469,-21.658934081627542
10,10,802,1024,2,277.93835616438355,534.1986301369863,584,1026,2,False,0,12.644336230828742,6.152118509079287,-13.913855430430225,2.032837408424908
11,11,803,1025,2,295.91639344262296,553.3196721311475,610,1027,2,False,0,30.622373509068154,25.273160503240547,-39.536477401540175,-3.6509390338569467
