,Unnamed: 0,index,Unnamed: 0.1,id,x,y,size,frame,track,ignore,track_fixed,x_shift,y_shift,x_rotate,y_rotate
0,0,960,1182,2,243.9615975422427,569.5099846390169,651,1184,2,False,0,0.0,0.0,0.0,0.0
1,1,961,1183,2,253.82938388625595,545.8609794628752,633,1185,2,False,0,9.86778634401324,-23.649005176141713,-24.536703861273303,7.3891012157398235
2,2,962,1184,2,279.32845528455283,546.0178861788618,615,1186,2,False,0,35.36685774231012,-23.492098460155148,-40.60334091805984,-12.41217236901873
3,3,963,1185,2,287.3355371900826,569.5801652892562,605,1187,2,False,0,43.373939647839904,0.0701806502393083,-27.481354229602548,-33.557096650414096
4,4,964,1186,2,266.7872670807453,585.52950310559,644,1188,2,False,0,22.82566953850261,16.019518466573118,-2.1133247286623646,-27.805934984693955
5,5,965,1187,2,248.3394777265745,569.047619047619,651,1189,2,False,0,4.3778801843317865,-0.4623655913978837,-3.136503452725471,-3.0890067885187356
6,6,966,1188,2,256.09752321981426,545.3885448916409,646,1190,2,False,0,12.13592567757155,-24.12143974737603,-26.341635897262805,5.936561782199215
7,7,967,1189,2,281.1525974025974,544.2564935064935,616,1191,2,False,0,37.19099986035468,-25.253491132523436,-43.122308704851704,-12.703376596669596
8,8,968,1190,2,286.18060200668896,569.8010033444816,598,1192,2,False,0,42.21900446444624,0.291018705464694,-26.57752455969726,-32.804941977308104
9,9,969,1191,2,262.4069952305246,580.2019077901431,629,1193,2,False,0,18.4453976882819,10.691923151126161,-3.4488720019235206,-21.03937257768898
10,10,970,1192,2,244.76958525345623,561.8832565284179,651,1194,2,False,0,0.8079877112135136,-7.6267281105990605,-6.405677365820361,4.2174783104944
11,11,971,1193,2,256.4872611464968,539.297770700637,628,1195,2,False,0,12.525663604254078,-30.212213938379932,-31.295047864417295,9.502110236637144
