,Unnamed: 0,index,Unnamed: 0.1,id,x,y,size,frame,track,ignore,track_fixed,x_shift,y_shift,x_rotate,y_rotate
0,0,456,456,2,363.0484522207268,648.4993270524899,743,459,11,False,0,0.0,0.0,0.0,0.0
1,1,457,457,2,380.3543307086614,655.2506561679791,762,460,11,False,0,17.305878487934592,6.75132911548917,-17.787124007523815,5.356500219899085
2,2,458,458,2,384.4891165172856,677.4122919334187,781,461,11,False,0,21.440664296558793,28.912964880928826,-34.70792812406103,-9.540510941169149
3,3,459,459,2,366.0,694.3051702395965,793,462,11,False,0,2.9515477792731986,45.805843187106575,-30.569220924100485,-34.24046781906853
4,4,460,460,2,354.3948948948949,677.9744744744745,666,463,11,False,0,-8.653557325831912,29.475147421984616,-11.363010976940272,-28.540328510322375
5,5,461,461,2,363.7905759162304,660.6256544502618,764,464,11,False,0,0.7421236955036079,12.126327397771888,-8.061789002264232,-9.08879099882666
6,6,462,462,2,390.0358974358974,656.425641025641,780,465,11,False,0,26.987445215170624,7.926313973151082,-26.133446959695988,10.401519237474997
7,7,463,463,2,403.6818791946309,677.2805369127517,745,466,11,False,0,40.63342697390408,28.78120986026181,-49.73612435536003,2.3981999024663274
8,8,464,464,2,384.91632373113856,685.076817558299,729,467,11,False,0,21.86787151041176,36.57749050580912,-39.77048352903575,-15.310952157365351
9,9,465,465,2,371.4118404118404,667.1158301158301,777,468,11,False,0,8.363388191113586,18.616503063340247,-18.063694295219996,-9.49859972582546
10,10,466,466,2,381.74966532797856,646.1004016064257,747,469,11,False,0,18.70121310725176,-2.3989254460641405,-13.243201919491634,13.42042539930058
11,11,467,467,2,405.560650887574,648.5917159763313,676,470,11,False,0,42.51219866684721,0.09238892384144037,-33.52456373726192,26.141905007650024
