,Unnamed: 0,index,Unnamed: 0.1,id,x,y,size,frame,track,ignore,track_fixed,x_shift,y_shift,x_rotate,y_rotate
0,0,636,858,2,264.6553945249597,567.9130434782609,621,860,2,False,0,0.0,0.0,0.0,0.0
1,1,637,859,2,254.9837398373984,543.9577235772358,615,861,2,False,0,-9.671654687561329,-23.955319901025064,-24.73672643193882,7.449336976355277
2,2,638,860,2,276.48833333333334,527.6216666666667,600,862,2,False,0,11.832938808373626,-40.291376811594205,-39.04599757270167,-15.453917295273746
3,3,639,861,2,298.8673139158576,543.0695792880259,618,863,2,False,0,34.21191939089789,-24.843464190234954,-21.623789475240898,-36.33269698372586
4,4,640,862,2,292.8016666666667,568.5966666666667,600,864,2,False,0,28.14627214170696,0.6836231884058179,3.2446468931032357,-27.966984869267385
5,5,641,863,2,265.7224025974026,568.1006493506494,616,865,2,False,0,1.0670080724428885,0.18760587238853077,0.28402051303598236,-1.045482921040668
6,6,642,864,2,258.56,544.4733333333334,600,866,2,False,0,-6.0953945249597155,-23.439710144927517,-23.897495957728346,3.9349120756993017
7,7,643,865,2,281.54380165289257,529.5801652892562,605,867,2,False,0,16.88840712793285,-38.332878189004646,-36.63513468742655,-20.309966814497685
8,8,644,866,2,300.998324958124,548.4388609715243,597,868,2,False,0,36.34293043316427,-19.47418250673661,-16.082714628206226,-37.96575650455532
9,9,645,867,2,288.7833622183709,572.8821490467938,577,869,2,False,0,24.127967693411165,4.969105568532882,7.146282304195044,-23.57501822680666
10,10,646,868,2,263.4131147540984,571.8229508196721,610,870,2,False,0,-1.2422797708613302,3.9099073414112127,3.780492035988803,1.5932716068950112
11,11,647,869,2,256.461038961039,549.3474025974026,616,871,2,False,0,-8.194355563920737,-18.56564088085827,-19.234886174990052,6.46912963698603
