,Unnamed: 0,index,Unnamed: 0.1,id,x,y,size,frame,track,ignore,track_fixed,x_shift,y_shift,x_rotate,y_rotate
0,0,1536,1758,3,275.46199701937405,589.2891207153502,671,1760,2,False,0,0.0,0.0,0.0,0.0
1,1,1537,1759,3,299.81845688350984,573.8260211800302,661,1761,2,False,0,24.356459864135786,-15.463099535319998,-27.62493542537161,8.319106147689162
2,2,1538,1760,3,317.95615514333895,594.2158516020236,593,1762,2,False,0,42.494158123964894,4.92673088667334,-39.58956260858715,-16.207797023500483
3,3,1539,1761,3,296.46543778801845,610.57910906298,651,1763,2,False,0,21.003440768644396,21.289988347629787,-14.481282900264068,-26.166783782625732
4,4,1540,1762,3,274.5862573099415,598.9736842105264,684,1764,2,False,0,-0.875739709432537,9.684563495176121,3.4558937756225214,-9.089251253122471
5,5,1541,1763,3,279.2515337423313,569.9953987730062,652,1765,2,False,0,3.789536722957223,-19.293721942344064,-8.85394022291911,17.556082635146865
6,6,1542,1764,3,305.14662273476114,567.0263591433278,607,1766,2,False,0,29.684625715387085,-22.26276157202244,-34.5899131244523,13.429276477836826
7,7,1543,1765,3,305.1181364392679,592.1697171381031,601,1767,2,False,0,29.65613941989386,2.8805964227528875,-27.779512391491128,-10.77418824477975
8,8,1544,1766,3,282.1069836552749,602.736998514116,673,1768,2,False,0,6.644986635900864,13.447877798765717,-2.7707597951630936,-14.741918288992947
9,9,1545,1767,3,261.58358208955224,585.0940298507463,670,1769,2,False,0,-13.878414929821815,-4.1950908646039125,12.232145011571466,7.783560672498902
10,10,1546,1768,3,267.1213063763608,562.9129082426127,643,1770,2,False,0,-8.34069064301326,-26.376212472737507,0.9158933692705196,27.648378689275233
11,11,1547,1769,3,286.5081433224756,565.314332247557,614,1771,2,False,0,11.046146303101523,-23.974788467793246,-17.104325719744352,20.10596607720821
