,Unnamed: 0,index,Unnamed: 0.1,id,x,y,size,frame,track,ignore,track_fixed,x_shift,y_shift,x_rotate,y_rotate
0,0,504,726,2,240.38311688311688,561.3863636363636,616,728,2,False,0,0.0,0.0,0.0,0.0
1,1,505,727,2,257.0197693574959,541.998352553542,607,729,2,False,0,16.63665247437899,-19.388011082821663,-24.462316202283,7.366699757720474
2,2,506,728,2,280.7021996615905,551.7851099830796,591,730,2,False,0,40.319082778473614,-9.601253653284061,-39.137868334584944,-13.63963965934591
3,3,507,729,2,276.7756849315069,577.027397260274,584,731,2,False,0,36.39256804838999,15.641033623910403,-22.22747124917631,-32.787199695125416
4,4,508,730,2,250.58306709265176,581.9808306709265,626,732,2,False,0,10.199950209534876,20.594467034562854,2.505932030722075,-22.844941702094314
5,5,509,731,2,239.26484751203853,559.1942215088283,623,733,2,False,0,-1.1182693710783553,-2.1921421275353623,-0.2393172875597217,2.44923268177654
6,6,510,732,2,257.7728085867621,540.6279069767442,559,734,2,False,0,17.389691703645212,-20.75845665961947,-25.835177062988627,8.115326645376228
7,7,511,733,2,280.3576271186441,552.1033898305085,590,735,2,False,0,39.97451023552719,-9.282973805855136,-38.67609090987066,-13.722064829386323
8,8,512,734,2,276.50165562913907,577.3278145695364,604,736,2,False,0,36.11853874602218,15.941450933172746,-21.8347437363565,-32.892592858731895
9,9,513,735,2,250.51020408163265,582.3579277864992,637,737,2,False,0,10.127087198515767,20.971564150135578,2.77052364582665,-23.123334464508122
10,10,514,736,2,237.94516129032257,560.0548387096774,620,738,2,False,0,-2.43795559279431,-1.3315249266862565,1.3361328910292585,2.435433226416543
11,11,515,737,2,255.8456486042693,541.192118226601,609,739,2,False,0,15.462531721152402,-20.19424540976263,-23.90773503695327,8.6785736328155
