,Unnamed: 0,index,Unnamed: 0.1,id,x,y,size,frame,track,ignore,track_fixed,x_shift,y_shift,x_rotate,y_rotate
0,0,900,1122,2,284.38823529411764,542.4873949579832,595,1124,2,False,0,0.0,0.0,0.0,0.0
1,1,901,1123,2,274.67545304777593,566.7281713344316,607,1125,2,False,0,-9.712782246341703,24.24077637644848,-25.00501014100362,7.530129225062432
2,2,902,1124,2,250.67380560131795,559.4382207578253,607,1126,2,False,0,-33.71442969279968,16.950825799842164,-34.2796112347547,-15.776613020588655
3,3,903,1125,2,254.576,533.472,625,1127,2,False,0,-29.81223529411764,-9.015394957983176,-11.550685872703141,-28.924528956413415
4,4,904,1126,2,278.6731391585761,528.7799352750809,618,1128,2,False,0,-5.7150961355415575,-13.707459682902254,7.1484083846196675,-13.017566299565061
5,5,905,1127,2,291.96135265700485,550.890499194847,621,1129,2,False,0,7.573117362887217,8.403104236863896,-1.8435819070901163,11.160890339014795
6,6,906,1128,2,273.7906574394464,569.1349480968859,578,1130,2,False,0,-10.597577854671215,26.64755313890271,-27.43804101136903,8.339943053456212
7,7,907,1129,2,253.71544715447155,553.1186991869919,615,1131,2,False,0,-30.672788139646087,10.63130422900872,-27.443003761140915,-17.341456295114263
8,8,908,1130,2,263.7067545304778,528.6869851729818,607,1132,2,False,0,-20.681480763639854,-13.800409785001307,-2.1150154927125016,-24.773002770684688
9,9,909,1131,2,289.50798722044726,530.9728434504792,626,1133,2,False,0,5.119751926329627,-11.514551507503938,12.19327933783358,-3.181304008685407
10,10,910,1132,2,295.0489396411093,556.0538336052202,613,1134,2,False,0,10.660704346991679,13.566438647237078,-3.9531048737947456,16.794994391186776
11,11,911,1133,2,270.56089743589746,567.0192307692307,624,1135,2,False,0,-13.827337858220176,24.53183581124756,-27.799168032513613,4.495831092851519
