,Unnamed: 0,index,Unnamed: 0.1,Unnamed: 0.1.1,id,x,y,size,frame,track,ignore,track_fixed,x_shift,y_shift,x_rotate,y_rotate
0,0,528,528,528,2,321.3785900783289,687.3263707571801,766,531,11,False,0,0.0,0.0,0.0,0.0
1,1,529,529,529,2,305.5793010752688,665.6102150537635,744,532,11,False,0,-15.799289003060096,-21.71615570341669,-25.714628040644634,7.743826978215978
2,2,530,530,530,2,324.85863095238096,656.2916666666666,672,533,11,False,0,3.480040874052065,-31.034704090513515,-28.145614499179217,-13.5309987412017
