,Unnamed: 0,index,Unnamed: 0.1,id,x,y,size,frame,track,ignore,track_fixed,x_shift,y_shift,x_rotate,y_rotate
0,0,1116,1338,2,251.66037735849056,546.4937106918239,636,1340,2,False,0,0.0,0.0,0.0,0.0
1,1,1117,1339,2,265.0646687697161,522.5772870662461,634,1341,2,False,0,13.404291411225529,-23.916423625577863,-26.2520608029883,7.905672069556058
2,2,1118,1340,2,291.1863857374392,527.6158833063209,617,1342,2,False,0,39.52600837894863,-18.877827385502997,-41.553159365621084,-13.85686298932269
3,3,1119,1341,2,295.9436392914654,553.29307568438,621,1343,2,False,0,44.283261932974824,6.799364992556093,-27.14918174716918,-35.63931231359032
4,4,1120,1342,2,272.8856209150327,567.0996732026143,612,1344,2,False,0,21.225243556542125,20.60596251079039,-0.9687433945193948,-29.566504549341087
5,5,1121,1343,2,253.6988727858293,551.9790660225443,621,1345,2,False,0,2.038495427338745,5.485355330720381,2.3414136568724206,-5.363055919804938
6,6,1122,1344,2,262.4942903752039,525.7308319738988,613,1346,2,False,0,10.833913016713325,-20.762878717925105,-22.212689318835938,7.420730229151945
7,7,1123,1345,2,289.5388272583201,528.7464342313788,631,1347,2,False,0,37.87844989982955,-17.747276460445164,-39.582494036966615,-13.52660173106574
8,8,1124,1346,2,296.40625,553.7565789473684,608,1348,2,False,0,44.745872641509436,7.262868255544504,-27.160304833055807,-36.29407961531831
9,9,1125,1347,2,275.3126984126984,569.0761904761905,630,1349,2,False,0,23.652321054207846,22.58247978436657,-1.3431760998599653,-32.6740961990904
10,10,1126,1348,2,253.76582278481013,555.3876582278481,632,1350,2,False,0,2.1054454263195623,8.893947536024143,4.659819746724455,-7.862651152429232
11,11,1127,1349,2,262.2711038961039,529.7272727272727,616,1351,2,False,0,10.610726537613345,-16.766437964551187,-19.277332598648805,4.699511416756815
