,Unnamed: 0,index,Unnamed: 0.1,id,x,y,size,frame,track,ignore,track_fixed,x_shift,y_shift,x_rotate,y_rotate
0,0,324,546,2,279.6695957820738,546.2882249560632,569,548,2,False,0,0.0,0.0,0.0,0.0
1,1,325,547,2,280.61182994454714,572.3179297597043,541,549,2,False,0,0.9422341624733122,26.02970480364104,-24.940392428675295,7.510669935851335
2,2,326,548,2,256.91059602649005,582.5562913907285,604,550,2,False,0,-22.758999755583773,36.26806643466523,-40.853141772762086,-12.820511693319986
3,3,327,549,2,241.99838969404183,562.0483091787439,621,551,2,False,0,-37.671206088031994,15.760084222680689,-24.795826840002583,-32.44483000654457
4,4,328,550,2,257.37080536912754,541.7080536912752,596,552,2,False,0,-22.29879041294629,-4.580171264788078,-1.222804426294899,-22.731448964602528
5,5,329,551,2,282.1742957746479,551.0985915492957,568,553,2,False,0,2.5046999925740465,4.810366593232516,-4.018196585917922,3.6424229588291057
6,6,330,552,2,279.33916083916085,575.8059440559441,572,554,2,False,0,-0.33043494291297293,29.51771909988088,-28.637103206917622,7.1638849814411945
7,7,331,553,2,254.71774193548387,582.408064516129,620,555,2,False,0,-24.951853846589955,36.11983956006577,-41.2657043305316,-14.979301263130518
8,8,332,554,2,241.1867768595041,560.290909090909,605,556,2,False,0,-38.48281892256972,14.002684134845822,-23.301609116983368,-33.67547368288783
9,9,333,555,2,259.6033613445378,541.9596638655462,595,557,2,False,0,-20.066234437536025,-4.3285610905170415,-0.9001819946812981,-20.5080442264236
10,10,334,556,2,280.30782608695654,553.2347826086957,575,558,2,False,0,0.6382303048827112,6.946557652632464,-6.557794485401969,2.3785147951292736
11,11,335,557,2,267.8616144975288,576.4711696869851,607,559,2,False,0,-11.807981284545008,30.182944730921918,-32.19045706620181,-3.7700196969074806
