,Unnamed: 0,index,Unnamed: 0.1,id,x,y,size,frame,track,ignore,track_fixed,x_shift,y_shift,x_rotate,y_rotate
0,0,360,582,2,239.86611570247933,543.2512396694215,605,584,2,False,0,0.0,0.0,0.0,0.0
1,1,361,583,2,263.1224862888483,533.2266910420475,547,585,2,False,0,23.256370586368945,-10.024548627373974,-24.249196892774822,7.302519982071393
2,2,362,584,2,281.54561717352414,550.5760286225402,559,586,2,False,0,41.6795014710448,7.324788953118741,-40.570051980379105,-12.037618468446885
3,3,363,585,2,265.6380597014925,569.6212686567164,536,587,2,False,0,25.77194399901319,26.370028987294972,-22.591197986284552,-29.141195923014926
4,4,364,586,2,243.2118780096308,558.1942215088283,623,588,2,False,0,3.3457623071514604,14.942981839406798,-1.6170281890019633,-15.22734551735035
5,5,365,587,2,246.89437819420783,531.809199318569,587,589,2,False,0,7.028262491728498,-11.442040350852494,-8.289210653898873,10.564362156725968
6,6,366,588,2,273.6241496598639,527.3979591836735,588,590,2,False,0,33.75803395738458,-15.853280485747973,-35.34790484845834,11.893568919885375
7,7,367,589,2,286.7102473498233,550.8886925795053,566,591,2,False,0,46.84413164734397,7.63745291008388,-45.66516668005778,-12.93815708785383
8,8,368,590,2,268.20318021201416,569.1978798586572,566,592,2,False,0,28.337064509534827,25.946640189235723,-25.18789090574039,-29.01357464787338
9,9,369,591,2,249.1691056910569,553.380487804878,615,593,2,False,0,9.302989988577565,10.129248135456578,-8.085106897142163,-11.125571310229834
10,10,370,592,2,267.1604938271605,534.620811287478,567,594,2,False,0,27.294378124681174,-8.630428381943489,-28.101535095630368,5.456289631057405
11,11,371,593,2,287.59611992945327,552.31569664903,567,595,2,False,0,47.73000422697393,9.064456979608508,-46.38224422471354,-14.457008837278558
