,Unnamed: 0,index,Unnamed: 0.1,id,x,y,size,frame,track,ignore,track_fixed,x_shift,y_shift,x_rotate,y_rotate
0,0,264,264,3,456.8210862619808,485.50159744408944,626,267,11,False,0,0.0,0.0,0.0,0.0
1,1,265,265,3,448.3152,507.8176,625,268,11,False,0,-8.505886261980777,22.316002555910586,-22.86767258172731,6.886481095020756
2,2,266,266,3,421.8307692307693,506.9676923076923,650,269,11,False,0,-34.990317031211475,21.466094863602848,-38.36267689065939,-14.60891975543546
3,3,267,267,3,423.7658862876254,484.3929765886288,598,270,11,False,0,-33.05519997435539,-1.1086208554606287,-19.301404210941847,-26.857607507587552
4,4,268,268,3,447.0970266040688,486.8951486697966,639,271,11,False,0,-9.724059657911994,1.3935512257071423,-7.04006242406474,-6.851046804290064
5,5,269,269,3,455.44375,509.8375,640,272,11,False,0,-1.3773362619807585,24.335902555910536,-20.115678450309336,13.76563434328766
6,6,270,270,2,435.3753799392097,525.5075987841946,658,273,11,False,0,-21.44570632277106,40.006001340105115,-44.77821471342452,7.43706595274551
7,7,271,271,3,421.828903654485,507.936877076412,602,274,11,False,0,-34.992182607495806,22.435279632322533,-39.13144239047416,-14.018731478198738
8,8,272,272,3,441.3476821192053,495.5165562913907,604,275,11,False,0,-15.473404142775507,10.014958847301273,-17.378352026799977,-6.141540304469014
9,9,273,273,3,462.4096573208722,505.9828660436137,642,276,11,False,0,5.588571058891432,20.481268599524242,-12.810147587462222,16.929696060873994
10,10,274,274,2,458.9577039274925,532.1087613293051,662,277,11,False,0,2.1366176655117215,46.6071638852157,-35.610067774891924,30.14491555037988
11,11,275,275,2,435.976897689769,530.1023102310231,606,278,11,False,0,-20.844188572211806,44.600712786933684,-48.05016587539841,10.71845780339563
