,Unnamed: 0,index,Unnamed: 0.1,id,x,y,size,frame,track,ignore,track_fixed,x_shift,y_shift,x_rotate,y_rotate
0,0,312,312,2,424.2594417077176,579.1330049261084,609,315,11,False,0,0.0,0.0,0.0,0.0
1,1,313,313,2,445.26362038664325,575.1546572934974,569,316,11,False,0,21.004178678925655,-3.978347632610962,-20.469588377956594,6.16431046420934
2,2,314,314,2,454.825641025641,594.7145299145299,585,317,11,False,0,30.566199317923406,15.581524988421506,-32.03480581368004,-12.28200627697433
3,3,315,315,2,437.3275039745628,612.8664546899842,629,318,11,False,0,13.068062266845175,33.7334497638758,-16.541790887523298,-32.17279967014879
4,4,316,316,2,414.7772435897436,601.6794871794872,624,319,11,False,0,-9.482198117974008,22.546482253378826,7.059524235592692,-23.418348804249963
5,5,317,317,2,423.86631944444446,583.75,576,320,11,False,0,-0.3931222632731419,4.616995073891644,-0.09440461648010079,-4.63273962085157
6,6,318,318,2,440.8754512635379,590.5487364620939,554,321,11,False,0,16.616009555820312,11.415731535985515,-17.723992310527397,-9.60576892482699
7,7,319,319,2,450.3944805194805,611.3652597402597,616,322,11,False,0,26.13503881176291,32.23225481415136,-29.378558455509033,-29.306292961972794
8,8,320,320,2,430.67462686567166,630.310447761194,670,323,11,False,0,6.415185157954056,51.177442835085685,-11.759526350001936,-50.21950612832535
9,9,321,321,2,418.4795737122558,622.3019538188277,563,324,11,False,0,-5.779867995461814,43.1689488927193,1.2098283663708704,-43.537355660066204
10,10,322,322,2,434.3472,608.2,625,325,11,False,0,10.087758292282388,29.06699507389169,-13.08745183422596,-27.845496484637714
11,11,323,323,2,455.93197278911566,615.4557823129252,588,326,11,False,0,31.672531081398063,36.322777386816824,-35.3153739640761,-32.79203781364973
