,Unnamed: 0,index,Unnamed: 0.1,id,x,y,size,frame,track,ignore,track_fixed,x_shift,y_shift,x_rotate,y_rotate
0,0,576,798,2,281.5597269624573,551.7969283276451,586,800,2,False,0,0.0,0.0,0.0,0.0
1,1,577,799,2,267.7293729372937,573.3564356435644,606,801,2,False,0,-13.830354025163615,21.55950731591929,-24.526283757532315,7.385963255496428
2,2,578,800,2,242.2654028436019,565.8783570300158,633,802,2,False,0,-39.29432411885543,14.081428702370658,-39.00911788582677,-14.853257690731747
3,3,579,801,2,242.6394779771615,539.0440456769984,613,803,2,False,0,-38.920248985295814,-12.752882650646711,-21.275877946891907,-34.996554324212326
4,4,580,802,2,267.84175084175087,529.5942760942761,594,804,2,False,0,-13.717976120706453,-22.202652233369008,4.015496389960099,-25.787912358048985
5,5,581,803,2,285.098976109215,550.2184300341297,586,805,2,False,0,3.5392491467576974,-1.5784982935153948,3.7152559489016252,1.1021862907908018
6,6,582,804,2,268.3739565943239,568.5392320534223,599,806,2,False,0,-13.185770368133433,16.74230372577722,-20.90418795906398,4.145382976209076
7,7,583,805,2,251.2786069651741,550.7479270315091,603,807,2,False,0,-30.281119997283213,-1.049001296135998,-22.323031409457865,-20.48728631862985
8,8,584,806,2,269.0391156462585,529.4268707482993,588,808,2,False,0,-12.520611316198824,-22.370057579345826,5.0340128866252645,-25.136505287964443
9,9,585,807,2,293.41763727121463,540.9850249584026,601,809,2,False,0,11.857910308757312,-10.811903369242486,16.03913628087071,-0.5033872465874021
10,10,586,808,2,292.93760539629005,567.1635750421585,593,810,2,False,0,11.377878433832734,15.366646714513422,-1.3481913524805833,19.07281649313595
11,11,587,809,2,266.3569078947368,572.78125,608,811,2,False,0,-15.202819067720498,20.984321672354895,-25.194956440148708,6.056536438734463
